id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000061-3,"Central Cord Syndrome (CCS) is the most common incomplete spinal cord injury, characterized by greater motor weakness in the upper extremities than in the lower extremities. The outlook for CCS is generally considered favorable compared to other types of spinal cord injuries.","The prognosis for central cord syndrome varies, but most people whose syndrome is caused by trauma have some recovery of neurological function. Evaluation of abnormal signals on MRI images can help predict he likelihood that neurological recovery may occur naturally. Those who receive medical intervention soon after their injury often have good outcomes. Many people with the disorder recover substantial function after their initial injury, and the ability to walk is recovered in most cases, although some impairment may remain. Improvement occurs first in the legs, then the bladder, and may be seen in the arms. Hand function recovers last, if at all. Recovery is generally better in younger patients, compared to those over the age of 50.",0.1875,0.23750000000000002,0.5,0.14634146341463414,0.8491198420524597,What is the outlook for Central Cord Syndrome ?
0000038-1,"Angioplasty is a medical procedure used to widen narrowed or obstructed blood vessels, typically arteries, often due to plaque buildup (atherosclerosis). It is commonly performed to improve blood flow to the heart (coronary angioplasty), brain, kidneys, or limbs. During the procedure, a thin, flexible tube called a catheter with a deflated balloon at its tip is guided to the narrowed section of the artery. The balloon is then inflated, compressing the plaque against the artery walls and widening the vessel. Often, a","Summary : If you have coronary artery disease, the arteries in your heart are narrowed or blocked by a sticky material called plaque. Angioplasty is a procedure to restore blood flow through the artery. You have angioplasty in a hospital. The doctor threads a thin tube through a blood vessel in the arm or groin up to the involved site in the artery. The tube has a tiny balloon on the end. When the tube is in place, the doctor inflates the balloon to push the plaque outward against the wall of the artery. This widens the artery and restores blood flow. Doctors may use angioplasty to - Reduce chest pain caused by reduced blood flow to the heart - Minimize damage to heart muscle from a heart attack Many people go home the day after angioplasty, and are able to return to work within a week of coming home. NIH: National Heart, Lung, and Blood Institute",0.22594142259414224,0.3263598326359833,0.524390243902439,0.18518518518518517,0.8833755254745483,Do you have information about Angioplasty
0000364-1,I don't know of a specific syndrome called,"What are the signs and symptoms of Aniridia absent patella? The Human Phenotype Ontology provides the following list of signs and symptoms for Aniridia absent patella. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Aplasia/Hypoplasia of the iris 90% Patellar aplasia 90% Cataract 50% Cryptorchidism 50% Glaucoma 50% Hernia of the abdominal wall 50% Muscular hypotonia 50% Ptosis 50% Aniridia - Aplasia/Hypoplasia of the patella - Autosomal dominant inheritance - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.022304832713754646,0.022304832713754646,0.375,0.2857142857142857,0.7845561504364014,What are the symptoms of Aniridia absent patella ?
0000262-1,Dental health refers to the well-being of your teeth,"Summary : It's important to take care of your mouth and teeth starting in childhood. If you don't, you could have problems with your teeth and gums - like cavities or even tooth loss. Here's how to keep your mouth and teeth healthy: - Brush your teeth every day with a fluoride toothpaste - Clean between your teeth every day with floss or another type of between-the-teeth cleaner - Snack smart - limit sugary snacks - Don't smoke or chew tobacco - See your dentist or oral health professional regularly NIH: National Institute of Dental and Craniofacial Research",0.07476635514018691,0.11214953271028037,0.6666666666666666,0.25,0.8513908386230469,Do you have information about Dental Health
0000508-1,"Hypophosphatasia is a rare, inherited metabolic","Hypophosphatasia is an inherited disorder that affects the development of bones and teeth. This condition disrupts a process called mineralization, in which minerals such as calcium and phosphorus are deposited in developing bones and teeth. Mineralization is critical for the formation of bones that are strong and rigid and teeth that can withstand chewing and grinding. The signs and symptoms of hypophosphatasia vary widely and can appear anywhere from before birth to adulthood. The most severe forms of the disorder tend to occur before birth and in early infancy. Hypophosphatasia weakens and softens the bones, causing skeletal abnormalities similar to another childhood bone disorder called rickets. Affected infants are born with short limbs, an abnormally shaped chest, and soft skull bones. Additional complications in infancy include poor feeding and a failure to gain weight, respiratory problems, and high levels of calcium in the blood (hypercalcemia), which can lead to recurrent vomiting and kidney problems. These complications are life-threatening in some cases. The forms of hypophosphatasia that appear in childhood or adulthood are typically less severe than those that appear in infancy. Early loss of primary (baby) teeth is one of the first signs of the condition in children. Affected children may have short stature with bowed legs or knock knees, enlarged wrist and ankle joints, and an abnormal skull shape. Adult forms of hypophosphatasia are characterized by a softening of the bones known as osteomalacia. In adults, recurrent fractures in the foot and thigh bones can lead to chronic pain. Affected adults may lose their secondary (adult) teeth prematurely and are at increased risk for joint pain and inflammation. The mildest form of this condition, called odontohypophosphatasia, only affects the teeth. People with this disorder typically experience abnormal tooth development and premature tooth loss, but do not have the skeletal abnormalities seen in other forms of hypophosphatasia.",0.019169329073482427,0.025559105431309907,0.6666666666666666,0.2,0.8331121802330017,What is (are) hypophosphatasia ?
0000022-4,Ongoing research and clinical trials for Von Hippel,"The mission of the National Institute of Neurological Disorders and Stroke (NINDS) is to seek fundamental knowledge about the brain and nervous system, and to use that knowledge to reduce the burden of neurological disease. The NINDS pursues a vigorous program of research aimed at preventing and treating disorders that cause tumors in the brain and spinal cord such as VHL. A natural history study hopes to learn more about the growth of brain and spinal cord tumors, as well as cysts that develop in association with them in individuals with VHL. Researchers will examine how fast the tumors grow and try to determine which factors (such as puberty, pregnancy, menopause, or blood proteins) affect tumor growth. Based on laboratory findings, NINDS researchers are planning drug trials for individuals with VHL. For example, NNDS scientists hope to learn if a drug that fights other cancers might slow the growth of hemangioblastomas in some people with VHL. The NIH's National Cancer Institute conducts research aimed at treating kidney tumors in individuals with VHL, as well as studies to identify gene mutations in people who are at risk of developing the disease..",0.04040404040404041,0.04040404040404041,0.5,0.14285714285714285,0.8026663064956665,what research (or clinical trials) is being done for Von Hippel-Lindau Disease (VHL) ?
0000144-2,Hemicrania Continua is a primary headache disorder characterized,"Indomethacin provides rapid relief from symptoms. Patients must take between 25 and 300 milligrams of indomethacin daily and indefinitely to decrease symptoms. Some individuals may need to take acid-suppression medicine due to a gastrointestinal side effect. For those who cannot tolerate the side effects, another NSAID, celecoxib, has been shown to have less complications and can be prescribed. Amitriptyline and other tricyclic antidepressants are also effective in some individuals with hemicrania continua as a preventative treatment.",0.07142857142857142,0.07142857142857142,0.375,0.14285714285714285,0.8240962028503418,What are the treatments for Hemicrania Continua ?
0000093-1,"Acromesomelic dysplasia, Hunter-Thompson type","What are the signs and symptoms of Acromesomelic dysplasia Hunter Thompson type? The Human Phenotype Ontology provides the following list of signs and symptoms for Acromesomelic dysplasia Hunter Thompson type. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the ankles 90% Brachydactyly syndrome 90% Elbow dislocation 90% Micromelia 90% Neurological speech impairment 90% Short stature 90% Single transverse palmar crease 90% Tarsal synostosis 90% Abnormality of the hip bone 50% Abnormality of the wrist 50% Cognitive impairment 50% Limitation of joint mobility 50% Patellar dislocation 50% Scoliosis 50% Abnormally shaped carpal bones - Acromesomelia - Autosomal recessive inheritance - Cuboidal metacarpal - Distal femoral bowing - Hip dislocation - Hypoplasia of the radius - Hypoplasia of the ulna - Radial bowing - Severe short-limb dwarfism - Short foot - Short thumb - Short tibia - Shortening of all middle phalanges of the fingers - Shortening of all proximal phalanges of the fingers - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.005714285714285713,0.005714285714285713,0.25,0.0,0.8115476965904236,What are the symptoms of Acromesomelic dysplasia Hunter Thompson type ?
0000411-1,"This condition, often associated with 22q1","What are the signs and symptoms of Aortic arch anomaly - peculiar facies - intellectual disability? The Human Phenotype Ontology provides the following list of signs and symptoms for Aortic arch anomaly - peculiar facies - intellectual disability. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Broad forehead 90% Carious teeth 90% Cognitive impairment 90% Convex nasal ridge 90% Downturned corners of mouth 90% Facial asymmetry 90% Low-set, posteriorly rotated ears 90% Macrotia 90% Narrow mouth 90% Overriding aorta 90% Prominent nasal bridge 90% Triangular face 90% Arteriovenous malformation 50% Microcephaly 50% Abnormality of the hip bone 7.5% Behavioral abnormality 7.5% Genu varum 7.5% Hypoplasia of the zygomatic bone 7.5% Intrauterine growth retardation 7.5% Mandibular prognathia 7.5% Muscular hypotonia 7.5% Abnormal facial shape - Autosomal dominant inheritance - Intellectual disability - Right aortic arch with mirror image branching - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.011904761904761906,0.01785714285714286,0.5,0.0,0.7711952328681946,What are the symptoms of Aortic arch anomaly - peculiar facies - intellectual disability ?
0000083-2,Abdominal adhesions are bands of scar tissue that form,"The abdominal cavity is the internal area of the body between the chest and hips that contains the lower part of the esophagus, stomach, small intestine, and large intestine. The esophagus carries food and liquids from the mouth to the stomach, which slowly pumps them into the small and large intestines. Abdominal adhesions can kink, twist, or pull the small and large intestines out of place, causing an intestinal obstruction. Intestinal obstruction, also called a bowel obstruction, results in the partial or complete blockage of movement of food or stool through the intestines.",0.0588235294117647,0.0784313725490196,0.4444444444444444,0.125,0.8381059765815735,What is (are) Abdominal Adhesions ?
0000765-1,Pachyonychia congenita is a,"Pachyonychia congenita is a condition that primarily affects the nails and skin. The signs and symptoms of this condition usually become apparent within the first few months of life. Almost everyone with pachyonychia congenita has hypertrophic nail dystrophy, which causes the fingernails and toenails to become thick and abnormally shaped. Many affected children also develop very painful blisters and calluses on the soles of the feet and, less commonly, on the palms of the hands. This condition is known as palmoplantar keratoderma. Severe blisters and calluses on the feet can make it painful or impossible to walk. Pachyonychia congenita can have several additional features, which vary among affected individuals. These features include thick, white patches on the tongue and inside of the cheeks (oral leukokeratosis); bumps called follicular keratoses that develop around hair follicles on the elbows, knees, and waistline; cysts in the armpits, groin, back, or scalp; and excessive sweating on the palms and soles (palmoplantar hyperhidrosis). Some affected individuals also develop widespread cysts called steatocystomas, which are filled with an oily substance called sebum that normally lubricates the skin and hair. Some babies with pachyonychia congenita have prenatal or natal teeth, which are teeth that are present at birth or in early infancy. Rarely, pachyonychia congenita can affect the voice box (larynx), potentially leading to hoarseness or breathing problems. Researchers used to split pachyonychia congenita into two types, PC-1 and PC-2, based on the genetic cause and pattern of signs and symptoms. However, as more affected individuals were identified, it became clear that the features of the two types overlapped considerably. Now researchers prefer to describe pachyonychia congenita based on the gene that is altered.",0.028469750889679717,0.028469750889679717,1.0,1.0,0.8138161897659302,What is (are) pachyonychia congenita ?
0000262-2,Cystic fibrosis affects approximately 30,"Cystic fibrosis is a common genetic disease within the white population in the United States. The disease occurs in 1 in 2,500 to 3,500 white newborns. Cystic fibrosis is less common in other ethnic groups, affecting about 1 in 17,000 African Americans and 1 in 31,000 Asian Americans.",0.07547169811320754,0.07547169811320754,0.4,0.25,0.8689396977424622,How many people are affected by cystic fibrosis ?
0000207-1,"Myoclonus refers to sudden, brief,","Myoclonus refers to a sudden, involuntary jerking of a muscle or group of muscles. In its simplest form, myoclonus consists of a muscle twitch followed by relaxation. A hiccup is an example of this type of myoclonus. Other familiar examples of myoclonus are the jerks or ""sleep starts"" that some people experience while drifting off to sleep. These simple forms of myoclonus occur in normal, healthy persons and cause no difficulties. When more widespread, myoclonus may involve persistent, shock-like contractions in a group of muscles. Myoclonic jerking may develop in people with multiple sclerosis, Parkinson's disease, Alzheimer's disease, or Creutzfeldt-Jakob disease. Myoclonic jerks commonly occur in persons with epilepsy, a disorder in which the electrical activity in the brain becomes disordered and leads to seizures. Myoclonus may develop in response to infection, head or spinal cord injury, stroke, brain tumors, kidney or liver failure, lipid storage disease, chemical or drug poisoning, or other disorders. It can occur by itself, but most often it is one of several symptoms associated with a wide variety of nervous system disorders.",0.04395604395604395,0.04395604395604395,0.8,0.5,0.8101819753646851,What is (are) Myoclonus ?
0000081-4,Research for Colpocephaly primarily focuses on understanding,"The National Institute of Neurological Disorders and Stroke (NINDS), and other institutes of the National Institutes of Health (NIH), conduct research related to colpocephaly and other cephalic disorders in laboratories at the NIH, and also support additional research through grants to major medical institutions across the country. Much of this research focuses on finding ways to prevent brain abnormalities such as colpocephaly.",0.11594202898550726,0.11594202898550726,0.5714285714285714,0.16666666666666666,0.8605255484580994,what research (or clinical trials) is being done for Colpocephaly ?
0000009-4,"Individuals at risk for asbestos-related lung diseases are primarily those who have inhaled asbestos fibers. This includes: * **Workers** in industries that historically used asbestos, such as construction, shipbuilding, insulation, mining, manufacturing, and automotive repair (e.g., brake mechanics). * **Family members** of asbestos workers who may have been exposed to fibers brought home on clothing or hair. * **People living or working near** asbestos mines, processing plants, or demolition sites where asbestos-containing materials were disturbed. The risk generally increases with the intensity, duration, and frequency of asbestos exposure. There is","Until the late 1970s, asbestos was widely used in many industries in the United States. During that time, workplace rules to ensure workers' safety around asbestos weren't required by law. Asbestos was used in or with many products. Examples include steam pipes, boilers, furnaces, and furnace ducts; wallboard; floor and ceiling tiles; wood-burning stoves and gas fireplaces; car brakes, clutches, and gaskets; railroad engines; roofing and shingles; and wall-patching materials and paints. Asbestos also was used in many other products, such as fireproof gloves, ironing board covers, cooking pot handles, and hairdryers. Anyone employed for a prolonged period in mining, milling, making, or installing asbestos products before the late 1970s is at risk for asbestos-related lung diseases. Some examples of these workers include: Miners Aircraft and auto mechanics Building construction workers Electricians Shipyard workers Boiler operators Building engineers Railroad workers In general, the risk is greatest for people who worked with asbestos and were exposed for at least several months to visible dust from asbestos fibers. The risk for asbestos-related lung diseases also depends on: How much asbestos you were exposed to. How long you were exposed to asbestos, and how often during that time you were in direct contact with it. The size, shape, and chemical makeup of the asbestos fibers. Different types of asbestos fibers can affect the lungs differently. For example, chrysotile asbestos (a curly fiber) is less likely to cause mesothelioma than amphibole asbestos (a straight fiber). Your personal risks, such as smoking or having an existing lung disease. Family members of people exposed to asbestos on the job also may be at risk. Family members may have breathed in asbestos fibers that were brought home on workers clothes, shoes, and bodies. People who live in areas that have large deposits of asbestos in the soil also are at risk for asbestos-related lung diseases. However, this risk is limited to areas where the deposits were disturbed and asbestos fibers got into the air. Asbestos fibers also can be released into the air when older buildings containing asbestos-made products are destroyed. Removing the products, such as during a building renovation, also can release asbestos fibers into the air. Generally, being around asbestos-made products isnt a danger, as long as the asbestos is enclosed. This prevents the fibers from getting into the air. People in the United States are less likely to develop asbestos-related lung diseases today than in the past. This is because the mineral no longer is widely used. Also, where asbestos is still used, rules and standards are now in place to protect workers and others from asbestos exposure.",0.10305343511450382,0.18702290076335878,0.5444444444444444,0.16853932584269662,0.8480139970779419,Who is at risk for Asbestos-Related Lung Diseases? ?
0000094-6,Treatments for Obesity Hypoventilation Syndrome (,"Treatments for obesity hypoventilation syndrome (OHS) include breathing support, weight loss, and medicines. The goals of treating OHS may include: Supporting and aiding your breathing Achieving major weight loss Treating underlying and related conditions Breathing Support Positive Airway Pressure Treatment for OHS often involves a machine that provides positive airway pressure (PAP) while you sleep. PAP therapy uses mild air pressure to keep your airways open. This treatment can help your body better maintain the carbon dioxide and oxygen levels in your blood. PAP therapy also can help relieve daytime sleepiness. Your doctor might recommend CPAP (continuous positive airway pressure) or BiPAP (bilevel positive airway pressure). CPAP provides continuous mild air pressure to keep your airways open. BiPAP works almost the same, but it changes the air pressure while you breathe in and out. The machines have three main parts: A mask or other device that fits over your nose or your nose and mouth. Straps keep the mask in place while you're wearing it. A tube that connects the mask to the machine's motor. A motor that blows air into the tube. Some machines have other features, such as heated humidifiers. The machines are small, lightweight, and fairly quiet. The noise they make is soft and rhythmic. Some people who have OHS receive extra oxygen as part of their PAP treatment. However, oxygen therapy alone isn't recommended as a treatment for OHS. PAP therapy also is used to treat obstructive sleep apnea. Many people who have OHS also have this common condition. If your doctor prescribes PAP therapy, you'll work with someone from a home equipment provider to select a CPAP or BiPAP machine. The home equipment provider will help you pick a machine based on your prescription and the features that meet your needs. Ventilator Support If you have severe OHS that requires treatment in a hospital, you might be put on a ventilator. A ventilator is a machine that supports breathing. This machine: Gets oxygen into your lungs Removes carbon dioxide from your body Helps you breathe easier A ventilator blows air, or air with extra oxygen, into the airways through a breathing tube. One end of the tube is inserted into your windpipe, and the other end is hooked to the ventilator. Usually, the breathing tube is put into your nose or mouth and then moved down into your throat. A tube placed like this is called an endotracheal (en-do-TRA-ke-al) tube. Endotracheal tubes are used only in a hospital setting. Sometimes the breathing tube is placed through a surgically made hole called a tracheostomy (TRA-ke-OS-toe-me). The hole goes through the front of your neck and into your windpipe. The procedure to make a tracheostomy usually is done in an operating room. You'll be given medicine so you won't feel any pain. The tracheostomy allows you to be on a ventilator in the hospital, in a long-term care facility, or at home. Talk with your doctor about how long you'll need ventilator support and whether you can receive treatment at home. For more information about ventilator support, go to the Health Topics Ventilator/Ventilator Support article. Weight Loss Your doctor will likely recommend weight loss as part of your treatment plan. Successful weight loss often involves setting goals and making lifestyle changes. For example, eating fewer calories and being physically active can help you lose weight. Medicines and weight-loss surgery might be an option if lifestyle changes aren't enough. Your doctor will advise you on the best weight-loss treatment for you. For more information about weight loss, go to the treatment section of the Health Topics Overweight and Obesity article. Medicines Your doctor may prescribe medicines to treat OHS (although this treatment is less common than others). Your doctor also may advise you to avoid certain substances and medicines that can worsen OHS. Examples include alcohol, sedatives, and narcotics. They can interfere with how well your body is able to maintain normal carbon dioxide and oxygen levels. If you're having surgery, make sure you tell your surgeon and health care team that you have OHS. Some medicines routinely used for surgery can worsen your condition.",0.01443001443001443,0.01443001443001443,0.8333333333333334,0.8,0.8202560544013977,What are the treatments for Obesity Hypoventilation Syndrome ?
0000272-1,"Troyer Syndrome is a rare, inherited neurological","Troyer syndrome is one of more than 40 genetically-distinct neurological disorders known collectively as the hereditary spastic paraplegias. These disorders are characterized by their paramount feature of progressive muscle weakness and spasticity in the legs. Additional symptoms of Troyer syndrome (also called SPG20) include leg contractures, difficulty walking, speech disorders, drooling, atrophy of the hand muscles, developmental delays, fluctuating emotions, and short stature. Onset is typically in early childhood, and symptoms gradually worsen over time. Troyer syndrome is an autosomal recessive disorder (meaning that both parents must carry and pass on the defective gene that produces the illness) that results from a mutation in the spastic paraplegia gene (SPGP20) located in chromosome 13 that results in loss of the spartin proteins. The disease was first observed in Amish families in Ohio. Diagnosis is made by specialized genetic testing.",0.05517241379310344,0.06896551724137931,0.7142857142857143,0.3333333333333333,0.846464991569519,What is (are) Troyer Syndrome ?
0000149-3,"Henoch-Schönlein Purpura (HSP), now often referred to as IgA vasculitis, is characterized by a classic set of symptoms: 1. **Palpable Purpura:** A distinctive rash of small, raised, red or purple spots that do not blanch when pressed. This typically appears on the legs, buttocks, and sometimes the arms. 2. **Arthralgia/Arthritis:** Joint pain and swelling, most commonly affecting the knees and ankles. 3. **Abdominal Pain:** Col","The symptoms of HSP include the following: - Rash. Leaking blood vessels in the skin cause a rash that looks like bruises or small red dots on the legs, arms, and buttocks. The rash may first look like hives and then change to look like bruises, and it may spread to the chest, back, and face. The rash does not disappear or turn pale when pressed. - Digestive tract problems. HSP can cause vomiting and abdominal pain, which can range from mild to severe. Blood may also appear in the stool, though severe bleeding is rare. - Arthritis. Pain and swelling can occur in the joints, usually in the knees and ankles and less frequently in the elbows and wrists. - Kidney involvement. Hematuria blood in the urineis a common sign that HSP has affected the kidneys. Proteinurialarge amounts of protein in the urineor development of high blood pressure suggests more severe kidney problems. - Other symptoms. In some cases, boys with HSP develop swelling of the testicles. Symptoms affecting the central nervous system, such as seizures, and lungs, such as pneumonia, have been seen in rare cases. Though the rash affects all people with HSP, pain in the joints or abdomen precedes the rash in about one-third of cases by as many as 14 days.1",0.099644128113879,0.18505338078291814,0.4,0.109375,0.8412163257598877,What are the symptoms of Henoch-Schnlein Purpura ?
0000579-1,"Malnutrition is a broad term referring to deficiencies,","Food provides the energy and nutrients you need to be healthy. If you don't get enough nutrients -- including proteins, carbohydrates, fats, vitamins, and minerals - you may suffer from malnutrition. Causes of malnutrition include: - Lack of specific nutrients in your diet. Even the lack of one vitamin can lead to malnutrition. - An unbalanced diet - Certain medical problems, such as malabsorption syndromes and cancers Symptoms may include fatigue, dizziness, and weight loss. Or, you may have no symptoms. To diagnose the cause of the problem, your doctor may do blood tests and a nutritional assessment. Treatment may include replacing the missing nutrients and treating the underlying cause.",0.03389830508474576,0.05084745762711864,0.375,0.0,0.8378371596336365,What is (are) Malnutrition ?
0000242-4,"Ongoing research and clinical trials for Progressive Supranuclear Palsy (PSP) are actively exploring several avenues. Key areas of focus include: * **Understanding Disease Mechanisms:** Researchers are investigating the role of tau protein pathology, neuroinflammation, and genetic factors to better understand how PSP develops and progresses. * **Diagnostic Biomarkers:** Efforts are underway to identify reliable biomarkers in blood, cerebrospinal fluid, or through","Research is ongoing on Parkinson's and Alzheimer's diseases. Better understanding of those common, related disorders will go a long way toward solving the problem of PSP, just as studying PSP may help shed light on Parkinson's and Alzheimer's diseases.",0.13999999999999999,0.18000000000000002,0.16393442622950818,0.0,0.8340831995010376,what research (or clinical trials) is being done for Progressive Supranuclear Palsy ?
0000155-2,"""Kidney Failure: Choosing a Treatment That'","The kidneys are two bean-shaped organs, each about the size of a fist. They are located just below the rib cage, one on each side of the spine. Every day, the two kidneys filter about 120 to 150 quarts of blood to produce about 1 to 2 quarts of urine, composed of wastes and extra fluid. The urine flows from the kidneys to the bladder through two thin tubes of muscle called ureters, one on each side of the bladder. The bladder stores urine. The muscles of the bladder wall remain relaxed while the bladder fills with urine. As the bladder fills to capacity, signals sent to the brain tell a person to find a toilet soon. When the bladder empties, urine flows out of the body through a tube called the urethra, located at the bottom of the bladder. In men the urethra is long, while in women it is short.",0.012658227848101266,0.012658227848101266,0.16666666666666666,0.0,0.7946205735206604,What is (are) Kidney Failure: Choosing a Treatment That's Right for You ?
0000194-3,"Migraine is a chronic neurological condition characterized by recurrent headaches and associated symptoms. The outlook for migraine is variable but generally manageable. While there is no cure, effective treatments exist to reduce the frequency and severity of attacks, and improve quality of life. Many individuals find their migraines improve with age, particularly after menopause for women. However, some may experience chronic migraine, where headaches occur 15 or more days per month. With proper diagnosis, lifestyle adjustments, and adherence to a personalized treatment plan (including acute and preventive medications), most people with migraine can significantly reduce their symptom burden and lead fulfilling lives.","Responsive prevention and treatment of migraine is incredibly important. Evidence shows an increased sensitivity after each successive attack, eventually leading to chronic daily migraine in some individuals With proper combination of drugs for prevention and treatment of migraine attacks most individuals can overcome much of the discomfort from this debilitating disorder. Women whose migraine attacks occur in association with their menstrual cycle are likely to have fewer attacks and milder symptoms after menopause.",0.14857142857142855,0.28571428571428575,0.3431372549019608,0.0297029702970297,0.8749290108680725,What is the outlook for Migraine ?
0000261-2,Treatments for stroke depend on the type of stroke (,"Generally there are three treatment stages for stroke: prevention, therapy immediately after the stroke, and post-stroke rehabilitation. Therapies to prevent a first or recurrent stroke are based on treating an individual's underlying risk factors for stroke, such as hypertension, atrial fibrillation, and diabetes. Acute stroke therapies try to stop a stroke while it is happening by quickly dissolving the blood clot causing an ischemic stroke or by stopping the bleeding of a hemorrhagic stroke. Post-stroke rehabilitation helps individuals overcome disabilities that result from stroke damage. Medication or drug therapy is the most common treatment for stroke. The most popular classes of drugs used to prevent or treat stroke are antithrombotics (antiplatelet agents and anticoagulants) and thrombolytics.",0.09523809523809525,0.09523809523809525,0.6,0.0,0.8473836779594421,What are the treatments for Stroke ?
0000740-3,"North American Indian childhood cirrhosis (NAIC) is an autosomal recessive disorder primarily caused by a specific mutation in the *CIRH1A* gene. This gene is located on chromosome 16. The mutation leads to impaired copper metabolism, resulting in copper accumulation in the liver, which progressively damages liver cells and leads to cirrhosis in affected children.","North American Indian childhood cirrhosis results from at least one known mutation in the UTP4 gene. This gene provides instructions for making a protein called cirhin, whose precise function is unknown. Within cells, cirhin is located in a structure called the nucleolus, which is a small region inside the nucleus where ribosomal RNA (rRNA) is produced. A chemical cousin of DNA, rRNA is a molecule that helps assemble protein building blocks (amino acids) into functioning proteins. Researchers believe that cirhin may play a role in processing rRNA. Studies also suggest that cirhin may function by interacting with other proteins. Cirhin is found in many different types of cells, so it is unclear why the effects of North American Indian childhood cirrhosis appear to be limited to the liver. Researchers are working to determine how a UTP4 gene mutation causes the progressive liver damage characteristic of this disorder.",0.17910447761194032,0.26865671641791045,0.5,0.18867924528301888,0.858116090297699,What are the genetic changes related to North American Indian childhood cirrhosis ?
