id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000155-5,"**Treatments for carnitine-acylcarnitine translocase (CACT) deficiency** focus on preventing catabolism and managing acute metabolic crises. There is no cure. **Mainstay approaches include:** - **Avoidance of fasting**: Frequent feeds (every 3–4 hours), especially in infants; use of uncooked cornstarch or continuous overnight feeds via tube if needed. - **High-carbohydrate, low-fat diet**: Limit long-chain fatty acids; medium-chain triglycerides (MCT) oil is often contraindicated or used cautiously. - **Carnitine supplementation**: Usually provided, though its benefit is debated in severe cases. - **Acute decompensation management**: IV glucose (10–15% dextrose) at 1.5× maintenance to suppress lipolysis, correction of acidosis/electrolytes, and intensive care support. Avoid Intralipid. **Additional measures:** - Illness protocols with emergency glucose gels or hospital admission. - In severe neonatal cases, liver transplantation has been attempted with variable success. Long-term prognosis remains guarded in severe phenotypes. Management should be guided by a metabolic specialist.",These resources address the diagnosis or management of CACT deficiency: - Baby's First Test - FOD (Fatty Oxidation Disorders) Family Support Group: Diagnostic Approach to Disorders of Fat Oxidation - Information for Clinicians - Genetic Testing Registry: Carnitine acylcarnitine translocase deficiency These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.09433962264150943,0.16037735849056603,0.1357142857142857,0.0,0.8155379295349121,What are the treatments for carnitine-acylcarnitine translocase deficiency ?
0006579-4,"**Yes, 2q37 deletion syndrome can be inherited, but most cases are not.** - **De novo (new) deletion**: The majority (~70–80%) of cases occur as a spontaneous (de novo) deletion in the child and are not inherited from either parent. - **Inherited cases**: In the remaining cases, the deletion can be passed from a parent who carries a balanced chromosomal rearrangement (such as a translocation or inversion) or, rarely, has the same deletion themselves (usually with milder features). **Genetic counseling is recommended.** Both parents of an affected child should have chromosomal analysis (karyotype or chromosomal microarray) to determine if one carries a balanced rearrangement that increases the risk in future pregnancies (up to 50% in some cases). **Key point**: The deletion itself is usually not inherited from a typical carrier parent; most often it arises newly in the child.","How is 2q37 deletion syndrome inherited? Can it be a hidden trait? Most cases of 2q37 deletion syndrome are not inherited. They result from a chromosomal deletion that occurs as a random event during the formation of reproductive cells (eggs or sperm) or in early fetal development. Affected people typically have no history of the disorder in their family. Rarely, affected individuals inherit a copy of chromosome 2 with a deleted segment from an unaffected parent. In these cases, one of the parents carries a chromosomal rearrangement between chromosome 2 and another chromosome. This rearrangement is called a balanced translocation. No genetic material is gained or lost in a balanced translocation, so these chromosomal changes usually do not cause any health problems. However, translocations can become unbalanced as they are passed to the next generation. Children who inherit an unbalanced translocation can have a chromosomal rearrangement with extra or missing genetic material. Some individuals with 2q37 deletion syndrome inherit an unbalanced translocation that deletes genetic material near the end of the long arm of chromosome 2, which results in birth defects and other health problems characteristic of this disorder.",0.19571865443425074,0.4159021406727829,0.5579710144927537,0.0948905109489051,0.8519607186317444,Is 2q37 deletion syndrome inherited ?
0000013-2,"**Treatments for Neurological Complications of AIDS** Treatment targets the specific neurological complication, underlying HIV, and symptom relief. Key approaches include: - **Antiretroviral Therapy (ART)**: Cornerstone for all complications. Suppresses HIV replication, restores immune function, and often improves or stabilizes HIV-associated neurocognitive disorders (HAND), HIV-associated dementia, and opportunistic infections. - **Opportunistic Infections**: - *Toxoplasma encephalitis*: Pyrimethamine + sulfadiazine + leucovorin (acute + maintenance). - *Cryptococcal meningitis*: Amphotericin B + flucytosine induction, followed by fluconazole. - *Progressive Multifocal Leukoencephalopathy (PML)*: Primarily optimized ART; no proven antiviral. - *CMV encephalitis/retinitis*: Ganciclovir or valganciclovir. - **HIV-Associated Neurocognitive Disorder (HAND)**: Optimized ART with good CNS penetration. Supportive cognitive rehabilitation. - **Primary CNS Lymphoma**: ART + chemotherapy (e.g., methotrexate-based) ± radiation. - **Symptomatic Management**: - Seizures: Anticonvulsants (avoid enzyme-inducing drugs that interact with ART). - Neuropathic pain: Gabapentin, pregabalin,","No single treatment can cure the neurological complications of AIDS. Some disorders require aggressive therapy while others are treated symptomatically. Medicines range from analgesics sold over the counter to antiepileptic drugs, opiates, corticosteroids, and some classes of antidepressants. Other treatments include radiation therapy or chemotherapy to kill or shrink cancerous brain tumors that may be caused by HIV, antifungal or antimalarial drugs to combat certain bacterial infections, and penicillin to treat neurosyphilis. Aggressive antiretroviral therapy is used to treat AIDS dementia complex, PML, and cytomegalovirus encephalitis. HAART, or highly active antiretroviral therapy, combines at least three drugs to reduce the amount of virus circulating in the blood and may also delay the start of some infections.",0.08835341365461846,0.15261044176706828,0.15037593984962405,0.015151515151515152,0.807620108127594,What are the treatments for Neurological Complications of AIDS ?
0000823-5,"**Treatments for primary myelofibrosis (PMF)** depend on symptoms, risk score (IPSS/DIPSS), and age. ### 1. **Low-risk / Asymptomatic patients** - **Observation** (watchful waiting) is often appropriate. - **Symptom management**: - Hydroxyurea for splenomegaly or high white cell counts. - JAK inhibitors (ruxolitinib or fedratinib) for symptomatic splenomegaly or constitutional symptoms. - Erythropoiesis-stimulating agents or transfusions for anemia. - Androgens (e.g., danazol) or immunomodulatory drugs (lenalidomide, thalidomide) in selected cases. ### 2. **Intermediate- or High-risk patients** - **JAK inhibitors** (first-line): - **Ruxolitinib** (Jakafi) – most commonly used. - **Fedratinib** (Inrebic). - **Pacritinib** (Vonjo) – preferred if platelets are very low (<50k). - **Momelotinib** (Ojjaara) – especially useful when anemia is prominent. - **Allogeneic stem cell transplant** – the **only potentially curative** option; considered in higher-risk patients",These resources address the diagnosis or management of primary myelofibrosis: - Genetic Testing Registry: Myelofibrosis - Merck Manual Professional Version: Primary Myelofibrosis - Myeloproliferative Neoplasm (MPN) Research Foundation: Primary Myelofibrosis (PMF) These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.0962566844919786,0.13903743315508021,0.176,0.008064516129032258,0.7915646433830261,What are the treatments for primary myelofibrosis ?
0001097-5,"**Treatments for 48,XXYY syndrome** focus on symptom management and supportive care, as there is no cure. **Key interventions include:** - **Testosterone replacement therapy** (usually started at puberty): Improves energy, muscle mass, bone density, mood, and secondary sexual characteristics. Given as injections, gels, or patches. - **Speech, occupational, and physical therapy**: Addresses developmental delays, motor coordination deficits, and speech/language impairments. - **Educational support**: Individualized education plans (IEPs) for learning disabilities, ADHD, and executive function deficits. - **Behavioral and psychiatric care**: Management of ADHD, autism spectrum features, anxiety, depression, or aggression with therapy and, when needed, medications. - **Endocrine monitoring**: Regular checks for hypogonadism, diabetes risk, and thyroid function. - **Orthopedic and neurological care**: Treatment for hypotonia, scoliosis, or tremors if present. - **Genetic counseling** and multidisciplinary team follow-up (endocrinologist, developmental pediatrician, psychologist). Early intervention and lifelong monitoring significantly improve quality of life. Treatment is tailored to the individual’s specific needs. **Source**: Consensus guidelines from the 48,XXYY Syndrome Project and endocrine societies on sex chromosome aneuploidies.","These resources address the diagnosis or management of 48,XXYY syndrome: - Genetic Testing Registry: XXYY syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.0947867298578199,0.18009478672985782,0.1951219512195122,0.006134969325153374,0.8149994015693665,"What are the treatments for 48,XXYY syndrome ?"
0000035-5,"**Diagnosis of Diabetes and Prediabetes** Diagnosis is based on blood glucose levels, confirmed on repeat testing (unless unequivocal hyperglycemia with symptoms is present). ### Main Tests (ADA & WHO Guidelines): 1. **HbA1c** (most convenient) - Diabetes: ≥6.5% - Prediabetes: 5.7–6.4% 2. **Fasting Plasma Glucose (FPG)** (after ≥8h fast) - Diabetes: ≥126 mg/dL (7.0 mmol/L) - Prediabetes: 100–125 mg/dL (5.6–6.9 mmol/L) 3. **2-hour Oral Glucose Tolerance Test (OGTT)** – 75g glucose - Diabetes: ≥200 mg/dL (11.1 mmol/L) - Prediabetes: 140–199 mg/dL (7.8–11.0 mmol/L) 4. **Random Plasma Glucose** (only with classic symptoms) - Diabetes: ≥200 mg/dL (11.1 mmol/L) + symptoms (polyuria, polydipsia, unexplained weight loss) **Key Notes:** - In the absence of symptoms, **two abnormal tests** (same or different) are required for diagnosis","Health care providers test for gestational diabetes using the OGTT. Women may be tested during their first visit to the health care provider after becoming pregnant or between 24 to 28 weeks of pregnancy depending on their risk factors and symptoms. Women found to have diabetes at the first visit to the health care provider after becoming pregnant may be diagnosed with type 2 diabetes. Defining Safe Blood Glucose Levels for Pregnancy Many studies have shown that gestational diabetes can cause complications for the mother and baby. An international, multicenter study, the Hyperglycemia and Adverse Pregnancy Outcome (HAPO) study, showed that the higher a pregnant womans blood glucose is, the higher her risk of pregnancy complications. The HAPO researchers found that pregnancy complications can occur at blood glucose levels that were once considered to be normal. Based on the results of the HAPO study, new guidelines for diagnosis of gestational diabetes were recommended by the International Association of the Diabetes and Pregnancy Study Groups in 2011. So far, the new guidelines have been adopted by the American Diabetes Association (ADA)3 but not by the American College of Obstetricians and Gynecologists (ACOG)4 or other medical organizations. Researchers estimate these new guidelines, if widely adopted, will increase the proportion of pregnant women diagnosed with gestational diabetes to nearly 18 percent.5 Both ADA and ACOG guidelines for using the OGTT in diagnosing gestational diabetes are shown in the following tables. Recommendations for Testing Pregnant Women for Diabetes Time of testing ACOG ADA At first visit during pregnancy No recommendation Test women with risk factors for diabetes using standard testing for diagnosis of type 2 diabetes. Women found to have diabetes at this time should be diagnosed with type 2 diabetes, not gestational diabetes. At 24 to 28 weeks of pregnancy Test women for diabetes based on their history, risk factors, or a 50-gram, 1-hour, nonfasting, glucose challenge testa modified OGTT. If score is 130140 mg/dL, test again with fasting, 100-gram, 3-hour OGTT.* Test all women for diabetes who are not already diagnosed, using a fasting, 75-gram, 2-hour OGTT.* OGTT Levels for Diagnosis of Gestational Diabetes Time of Sample Collection ACOG Levels**,4 (mg/dL) ADA Levels3(mg/dL) 100-gram Glucose Drink 75-gram Glucose Drink Fasting, before drinking glucose 95 or above 92 or above 1 hour after drinking glucose 180 or above 180 or above 2 hours after drinking glucose 155 or above 153 or above 3 hours after drinking glucose 140 or above Not used Requirements for Diagnosis TWO or more of the above levels must be met ONE or more of the above levels must be met More information about treating gestational diabetes is provided in the NIDDK health topic, What I need to know about Gestational Diabetes, or by calling 18008608747.",0.05536332179930795,0.09342560553633218,0.2231404958677686,0.041666666666666664,0.8030911087989807,How to diagnose Diagnosis of Diabetes and Prediabetes ?
0000064-3,"**The outlook for cephalic disorders varies widely** depending on the specific condition, its severity, and whether other brain or organ abnormalities are present. - **Mild cases** (e.g., some craniosynostosis or mild microcephaly) often have a good prognosis with early surgical correction or supportive care, allowing normal or near-normal development. - **Severe disorders** (e.g., anencephaly, hydranencephaly, or holoprosencephaly) generally carry a poor prognosis. Many are fatal before or shortly after birth; survivors often have profound intellectual disability, seizures, motor impairment, and shortened lifespan. - Most cephalic disorders are lifelong and require multidisciplinary care (neurology, developmental pediatrics, physical therapy, etc.). Early diagnosis, supportive therapies, and management of complications (hydrocephalus, seizures, feeding issues) can improve quality of life, but many children face significant lifelong disabilities. **Prognosis is highly individual**—consult a pediatric neurologist or geneticist for case-specific guidance.","The degree to which damage to the developing nervous system harms the mind and body varies enormously. Many disabilities are mild enough to allow those afflicted to eventually function independently in society. Others are not. Some infants, children, and adults die; others remain totally disabled; and an even larger population is partially disabled, functioning well below normal capacity.",0.08333333333333331,0.125,0.11194029850746269,0.0,0.8282123804092407,What is the outlook for Cephalic Disorders ?
0000102-3,"**The outlook for Dyssynergia Cerebellaris Myoclonica (DCM)**, also known as **Ramsay Hunt syndrome type 1**, is generally poor and progressive. DCM is a rare, degenerative neurological disorder characterized by: - Action myoclonus - Cerebellar ataxia - Tremor - Possible seizures or cognitive decline ### Prognosis - **Progressive**: Symptoms typically worsen over years, leading to increasing disability. - Most patients become severely incapacitated due to intractable myoclonus and ataxia. - Life expectancy is often shortened; many patients die 10–20+ years after onset, frequently from aspiration pneumonia or complications of severe disability. - There is **no cure** and treatment is symptomatic (e.g., valproate, levetiracetam, or clonazepam for myoclonus; physical therapy). Early onset and rapid progression are associated with worse outcomes. Regular neurological follow-up is essential for managing complications. **Note**: Some genetic forms (e.g., associated with *GOSR2* or mitochondrial disorders) may have slightly different trajectories.",The progression of the disorder is usually 10 years or longer.,0.05228758169934641,0.0784313725490196,0.09859154929577464,0.0,0.8194382786750793,What is the outlook for Dyssynergia Cerebellaris Myoclonica ?
0001016-5,"**Treatments for vitelliform macular dystrophy (VMD)** There is **no cure** for vitelliform macular dystrophy (Best disease or adult-onset VMD). Management is mainly supportive and focused on preserving vision and treating complications. ### Current Approaches: - **Observation**: Most patients are monitored regularly with OCT, fundus autofluorescence, and visual acuity testing. Many retain good central vision for years. - **Low-vision aids**: Magnifiers, special lenses, and adaptive technologies when vision declines. - **Anti-VEGF injections** (e.g., bevacizumab, aflibercept): Used if **choroidal neovascularization (CNV)** develops, which occurs in 10–20% of cases. - **Photodynamic therapy (PDT)**: Occasionally used for CNV when anti-VEGF is insufficient. - **Gene therapy**: Experimental; early-stage clinical trials are underway for BEST1-related Best disease, but not yet approved. **Important**: No proven benefit exists for oral supplements, laser, or vitrectomy in uncomplicated VMD. Regular follow-up with a retinal specialist is recommended. Genetic counseling is advised for affected families. **Sources**: AAO, Retina journal reviews, ongoing BEST1 gene therapy trials (e.g., NCT03584165).","These resources address the diagnosis or management of vitelliform macular dystrophy: - Gene Review: Gene Review: Best Vitelliform Macular Dystrophy - Genetic Testing Registry: Macular dystrophy, vitelliform, adult-onset - Genetic Testing Registry: Vitelliform dystrophy - MedlinePlus Encyclopedia: Macula (image) These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.1327433628318584,0.19469026548672563,0.16666666666666666,0.03225806451612903,0.8186702132225037,What are the treatments for vitelliform macular dystrophy ?
0000627-2,"**Marfan syndrome affects approximately 1 in 5,000 people worldwide.** This prevalence is consistent across populations and ethnic groups. In the United States, this equates to roughly 60,000–70,000 individuals. The condition is caused by mutations in the *FBN1* gene and is inherited in an autosomal dominant pattern, though about 25% of cases arise from new (de novo) mutations. Early diagnosis and management are important due to the risk of life-threatening aortic complications.","The incidence of Marfan syndrome is approximately 1 in 5,000 worldwide.",0.12195121951219513,0.19512195121951223,0.23943661971830985,0.04285714285714286,0.8900173902511597,How many people are affected by Marfan syndrome ?
0000008-32,"**Breast cancer treatments** depend on the stage, type (e.g., hormone receptor-positive, HER2-positive, triple-negative), genetic factors, and patient preferences. Main options include: - **Surgery**: Lumpectomy (breast-conserving) or mastectomy, often with sentinel lymph node biopsy or axillary dissection. - **Radiation therapy**: Usually after lumpectomy; sometimes after mastectomy for higher-risk cases. - **Chemotherapy**: Given before (neoadjuvant) or after (adjuvant) surgery, especially for aggressive or node-positive cancers. - **Hormone (endocrine) therapy**: Tamoxifen, aromatase inhibitors (letrozole, anastrozole), or ovarian suppression for hormone receptor-positive cancers (often 5–10 years). - **Targeted therapy**: - HER2-targeted drugs (trastuzumab, pertuzumab, ado-trastuzumab emtansine, fam-trastuzumab deruxtecan). - CDK4/6 inhibitors (palbociclib, ribociclib, abemaciclib). - PARP inhibitors (olaparib, talazoparib) for BRCA mutations. - PI3K inhibitors or immunotherapy (pembrolizumab) in selected subtypes. - **Immunotherapy","Standard treatments for breast cancer include - surgery that takes out the cancer and some surrounding tissue - radiation therapy that uses high-energy beams to kill cancer cells and shrink tumors and some surrounding tissue. - chemotherapy that uses anti-cancer drugs to kill cancer most cells - hormone therapy that keeps cancer cells from getting most of the hormones they need to survive and grow. surgery that takes out the cancer and some surrounding tissue radiation therapy that uses high-energy beams to kill cancer cells and shrink tumors and some surrounding tissue. chemotherapy that uses anti-cancer drugs to kill cancer most cells hormone therapy that keeps cancer cells from getting most of the hormones they need to survive and grow. (Watch the video to learn about one breast cancer survivor's story. To enlarge the video, click the brackets in the lower right-hand corner. To reduce the video, press the Escape (Esc) button on your keyboard.)",0.06569343065693431,0.09489051094890513,0.18487394957983194,0.0,0.7725713849067688,What are the treatments for Breast Cancer ?
