id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000155-5,"Treatment for carnitine-acylcarnitine translocase (CACT) deficiency focuses on preventing metabolic crises and managing symptoms. Key strategies include: * **Dietary Management:** A strict diet low in long-chain fats and high in medium-chain triglycerides (MCT oil) is essential, as MCTs bypass the defective transport mechanism. Frequent feedings are necessary to avoid fasting, which can trigger hypoglycemia. * **Carnitine Supplementation:** Oral L-carnitine is often prescribed to replenish carnitine levels depleted by the metabolic defect. * **Emergency Protocols:** Patients require immediate medical attention during illness or stress. This typically involves intravenous glucose administration to prevent catabolism and metabolic decompensation. * **Avoidance of Triggers:** Patients must avoid fasting, prolonged exercise, and cold exposure. Management is complex and requires lifelong monitoring by a metabolic specialist or geneticist. Please consult your healthcare provider for a personalized treatment plan.",These resources address the diagnosis or management of CACT deficiency: - Baby's First Test - FOD (Fatty Oxidation Disorders) Family Support Group: Diagnostic Approach to Disorders of Fat Oxidation - Information for Clinicians - Genetic Testing Registry: Carnitine acylcarnitine translocase deficiency These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.06896551724137931,0.11822660098522167,0.1450381679389313,0.0,0.8226476311683655,What are the treatments for carnitine-acylcarnitine translocase deficiency ?
0006579-4,"2q37 deletion syndrome is typically **not inherited**. In the vast majority of cases, the deletion occurs as a *de novo* (new) event during the formation of reproductive cells (eggs or sperm) or in early fetal development. Most individuals with this syndrome have no family history of the condition. However, in rare instances, a parent may carry a balanced chromosomal rearrangement (such as a balanced translocation or inversion) that involves the 2q37 region. In these cases, the parent may pass an unbalanced version of the chromosome to their child, resulting in the syndrome. If you are concerned about recurrence risks, it is recommended to consult with a genetic counselor. They can perform parental chromosomal testing (karyotyping or microarray) to determine if a balanced rearrangement is present in the family.","How is 2q37 deletion syndrome inherited? Can it be a hidden trait? Most cases of 2q37 deletion syndrome are not inherited. They result from a chromosomal deletion that occurs as a random event during the formation of reproductive cells (eggs or sperm) or in early fetal development. Affected people typically have no history of the disorder in their family. Rarely, affected individuals inherit a copy of chromosome 2 with a deleted segment from an unaffected parent. In these cases, one of the parents carries a chromosomal rearrangement between chromosome 2 and another chromosome. This rearrangement is called a balanced translocation. No genetic material is gained or lost in a balanced translocation, so these chromosomal changes usually do not cause any health problems. However, translocations can become unbalanced as they are passed to the next generation. Children who inherit an unbalanced translocation can have a chromosomal rearrangement with extra or missing genetic material. Some individuals with 2q37 deletion syndrome inherit an unbalanced translocation that deletes genetic material near the end of the long arm of chromosome 2, which results in birth defects and other health problems characteristic of this disorder.",0.2839116719242902,0.49211356466876977,0.671875,0.25984251968503935,0.8929032683372498,Is 2q37 deletion syndrome inherited ?
0000013-2,"Treatments for neurological complications of AIDS depend on the specific underlying condition, as HIV can affect the nervous system in various ways. The primary approach is the initiation or optimization of **Antiretroviral Therapy (ART)** to suppress viral load and restore immune function. Specific treatments include: * **Opportunistic Infections:** Targeted antimicrobial therapy (e.g., antibiotics for *Toxoplasma gondii*, antifungals for cryptococcal meningitis, or antivirals for CMV encephalitis). * **HIV-Associated Neurocognitive Disorders (HAND):** Management focuses on ART, cognitive rehabilitation, and addressing comorbidities. * **Inflammatory Conditions:** Corticosteroids may be used for conditions like Immune Reconstitution Inflammatory Syndrome (IRIS). * **Symptomatic Management:** Medications for neuropathic pain (e.g., gabapentin, tricyclic antidepressants) and psychiatric support for mood disorders. Treatment must be managed by a specialist, such as an infectious disease physician or neurologist, as drug interactions between ART and other medications are common.","No single treatment can cure the neurological complications of AIDS. Some disorders require aggressive therapy while others are treated symptomatically. Medicines range from analgesics sold over the counter to antiepileptic drugs, opiates, corticosteroids, and some classes of antidepressants. Other treatments include radiation therapy or chemotherapy to kill or shrink cancerous brain tumors that may be caused by HIV, antifungal or antimalarial drugs to combat certain bacterial infections, and penicillin to treat neurosyphilis. Aggressive antiretroviral therapy is used to treat AIDS dementia complex, PML, and cytomegalovirus encephalitis. HAART, or highly active antiretroviral therapy, combines at least three drugs to reduce the amount of virus circulating in the blood and may also delay the start of some infections.",0.11904761904761904,0.24603174603174602,0.2426470588235294,0.022222222222222223,0.8389008045196533,What are the treatments for Neurological Complications of AIDS ?
0000823-5,"Treatment for primary myelofibrosis (PMF) is tailored to the patient's risk profile and symptoms. Options include: * **JAK Inhibitors:** Medications like ruxolitinib or fedratinib are used to reduce spleen size and manage systemic symptoms (e.g., fatigue, night sweats). * **Allogeneic Stem Cell Transplant:** This is the only potentially curative treatment, typically reserved for younger, higher-risk patients who are fit enough to undergo the procedure. * **Supportive Care:** Includes blood transfusions for anemia, androgens or erythropoiesis-stimulating agents to manage low blood counts, and hydroxyurea to control high platelet or white blood cell counts. * **Splenectomy or Radiation:** May be considered for patients with severe symptoms related to an enlarged spleen that do not respond to medication. * **Clinical Trials:** Patients are often encouraged to explore new therapies through clinical research. Consult a hematologist-oncologist to determine the most appropriate treatment plan based on your specific clinical status.",These resources address the diagnosis or management of primary myelofibrosis: - Genetic Testing Registry: Myelofibrosis - Merck Manual Professional Version: Primary Myelofibrosis - Myeloproliferative Neoplasm (MPN) Research Foundation: Primary Myelofibrosis (PMF) These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.057971014492753624,0.07729468599033816,0.09655172413793103,0.013888888888888888,0.8108605742454529,What are the treatments for primary myelofibrosis ?
0001097-5,"48,XXYY syndrome is a rare chromosomal condition, and there is no cure. Treatment is multidisciplinary and focuses on managing specific symptoms and improving quality of life. Common approaches include: * **Hormonal Therapy:** Testosterone replacement therapy is often used to address hypogonadism, improve muscle mass, and support bone health. * **Educational and Behavioral Support:** Speech therapy, occupational therapy, and physical therapy are essential for addressing developmental delays and motor skill deficits. Individualized Education Programs (IEPs) are often necessary. * **Psychological Support:** Counseling or behavioral therapy can help manage learning disabilities, anxiety, mood disorders, or social difficulties. * **Medical Monitoring:** Regular screenings for associated health issues, such as congenital heart defects, dental problems, or endocrine disorders, are recommended. Treatment plans should be coordinated by a team of specialists, including geneticists, endocrinologists, and developmental pediatricians, tailored to the individual's specific needs.","These resources address the diagnosis or management of 48,XXYY syndrome: - Genetic Testing Registry: XXYY syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.07567567567567568,0.12972972972972974,0.15942028985507245,0.0,0.8262376189231873,"What are the treatments for 48,XXYY syndrome ?"
0000035-5,"Diabetes and prediabetes are diagnosed using blood tests that measure blood glucose levels. The primary diagnostic tests include: * **A1C Test:** Measures your average blood sugar over the past 2–3 months. * **Prediabetes:** 5.7%–6.4% * **Diabetes:** 6.5% or higher * **Fasting Plasma Glucose (FPG):** Measures blood sugar after an overnight fast. * **Prediabetes:** 100–125 mg/dL * **Diabetes:** 126 mg/dL or higher * **Oral Glucose Tolerance Test (OGTT):** Measures blood sugar two hours after drinking a glucose-rich beverage. * **Prediabetes:** 140–199 mg/dL * **Diabetes:** 200 mg/dL or higher * **Random Plasma Glucose:** Used if you have severe symptoms of hyperglycemia. * **Diabetes:** 200 mg/dL or higher For a formal diagnosis, results should generally be confirmed by a second test on a different day, unless clear symptoms","Health care providers test for gestational diabetes using the OGTT. Women may be tested during their first visit to the health care provider after becoming pregnant or between 24 to 28 weeks of pregnancy depending on their risk factors and symptoms. Women found to have diabetes at the first visit to the health care provider after becoming pregnant may be diagnosed with type 2 diabetes. Defining Safe Blood Glucose Levels for Pregnancy Many studies have shown that gestational diabetes can cause complications for the mother and baby. An international, multicenter study, the Hyperglycemia and Adverse Pregnancy Outcome (HAPO) study, showed that the higher a pregnant womans blood glucose is, the higher her risk of pregnancy complications. The HAPO researchers found that pregnancy complications can occur at blood glucose levels that were once considered to be normal. Based on the results of the HAPO study, new guidelines for diagnosis of gestational diabetes were recommended by the International Association of the Diabetes and Pregnancy Study Groups in 2011. So far, the new guidelines have been adopted by the American Diabetes Association (ADA)3 but not by the American College of Obstetricians and Gynecologists (ACOG)4 or other medical organizations. Researchers estimate these new guidelines, if widely adopted, will increase the proportion of pregnant women diagnosed with gestational diabetes to nearly 18 percent.5 Both ADA and ACOG guidelines for using the OGTT in diagnosing gestational diabetes are shown in the following tables. Recommendations for Testing Pregnant Women for Diabetes Time of testing ACOG ADA At first visit during pregnancy No recommendation Test women with risk factors for diabetes using standard testing for diagnosis of type 2 diabetes. Women found to have diabetes at this time should be diagnosed with type 2 diabetes, not gestational diabetes. At 24 to 28 weeks of pregnancy Test women for diabetes based on their history, risk factors, or a 50-gram, 1-hour, nonfasting, glucose challenge testa modified OGTT. If score is 130140 mg/dL, test again with fasting, 100-gram, 3-hour OGTT.* Test all women for diabetes who are not already diagnosed, using a fasting, 75-gram, 2-hour OGTT.* OGTT Levels for Diagnosis of Gestational Diabetes Time of Sample Collection ACOG Levels**,4 (mg/dL) ADA Levels3(mg/dL) 100-gram Glucose Drink 75-gram Glucose Drink Fasting, before drinking glucose 95 or above 92 or above 1 hour after drinking glucose 180 or above 180 or above 2 hours after drinking glucose 155 or above 153 or above 3 hours after drinking glucose 140 or above Not used Requirements for Diagnosis TWO or more of the above levels must be met ONE or more of the above levels must be met More information about treating gestational diabetes is provided in the NIDDK health topic, What I need to know about Gestational Diabetes, or by calling 18008608747.",0.08247422680412371,0.140893470790378,0.368,0.03225806451612903,0.8038721084594727,How to diagnose Diagnosis of Diabetes and Prediabetes ?
0000064-3,"The outlook for cephalic disorders varies significantly depending on the specific diagnosis, the severity of the condition, and the extent of brain involvement. Cephalic disorders are a broad group of congenital conditions caused by disturbances in early fetal development. * **Mild cases:** Some individuals may have normal intelligence and lead relatively independent lives with appropriate medical management and supportive therapies. * **Severe cases:** Conditions involving significant structural brain abnormalities often result in profound physical and intellectual disabilities, developmental delays, and, in some instances, a shortened life expectancy. Prognosis is highly individualized. Early intervention, including physical, occupational, and speech therapy, is often essential to maximize functional outcomes. Because these disorders are diverse, you should consult a neurologist or a specialist in pediatric development for an assessment tailored to a specific diagnosis.","The degree to which damage to the developing nervous system harms the mind and body varies enormously. Many disabilities are mild enough to allow those afflicted to eventually function independently in society. Others are not. Some infants, children, and adults die; others remain totally disabled; and an even larger population is partially disabled, functioning well below normal capacity.",0.10638297872340427,0.17021276595744683,0.19230769230769232,0.0,0.8495422005653381,What is the outlook for Cephalic Disorders ?
0000102-3,"Dyssynergia cerebellaris myoclonica (DCM), also known as Ramsay Hunt syndrome type I, is a rare, progressive neurological disorder characterized by myoclonus (involuntary muscle jerks), ataxia (loss of muscle coordination), and epilepsy. The outlook for DCM is generally guarded, as it is a progressive condition. The prognosis depends on the underlying cause, which is often a form of progressive myoclonic epilepsy (such as mitochondrial disease or dentatorubral-pallidoluysian atrophy). Management focuses on symptomatic relief, typically involving anticonvulsant medications to control seizures and myoclonus, and physical therapy to assist with motor coordination. Because the disease is progressive, patients often experience increasing disability over time. Life expectancy varies significantly based on the specific genetic or metabolic etiology and the severity of neurological decline. You should consult a neurologist or a specialist in movement disorders for an assessment tailored to the specific diagnosis.",The progression of the disorder is usually 10 years or longer.,0.06711409395973154,0.08053691275167786,0.13768115942028986,0.0,0.8257220387458801,What is the outlook for Dyssynergia Cerebellaris Myoclonica ?
0001016-5,"There is currently no cure for Best vitelliform macular dystrophy. Treatment is primarily supportive and focused on managing complications that may lead to vision loss. * **Observation:** In early stages, regular monitoring by an ophthalmologist is often sufficient, as many patients maintain good central vision for years. * **Managing Neovascularization:** If abnormal blood vessels grow under the retina (choroidal neovascularization), treatments may include anti-VEGF injections (such as ranibizumab or aflibercept) or, less commonly, photodynamic therapy. * **Low Vision Aids:** Patients with significant vision loss may benefit from low vision rehabilitation, including magnifiers and specialized optical devices. * **Lifestyle:** Protecting eyes from UV light with sunglasses and avoiding smoking are generally recommended. Patients should consult a retina specialist for a personalized management plan, as the progression and severity of the disease vary significantly between individuals.","These resources address the diagnosis or management of vitelliform macular dystrophy: - Gene Review: Gene Review: Best Vitelliform Macular Dystrophy - Genetic Testing Registry: Macular dystrophy, vitelliform, adult-onset - Genetic Testing Registry: Vitelliform dystrophy - MedlinePlus Encyclopedia: Macula (image) These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.06862745098039215,0.10784313725490195,0.11194029850746269,0.015037593984962405,0.8088743686676025,What are the treatments for vitelliform macular dystrophy ?
0000627-2,"Marfan syndrome is estimated to affect approximately 1 in 5,000 to 1 in 10,000 people worldwide. It is a genetic disorder of the connective tissue that affects both men and women equally and occurs across all ethnic and racial groups. Because the condition can present with a wide range of symptoms—some of which may be mild—it is possible that some individuals remain undiagnosed, meaning the true prevalence may be slightly higher.","The incidence of Marfan syndrome is approximately 1 in 5,000 worldwide.",0.19512195121951223,0.24390243902439027,0.2535211267605634,0.08571428571428572,0.8966560363769531,How many people are affected by Marfan syndrome ?
0000008-32,"Treatment for breast cancer depends on the stage, type, and genetic profile of the tumor. It typically involves a combination of the following: * **Surgery:** Options include breast-conserving surgery (lumpectomy) or mastectomy (removal of the breast). Lymph nodes may also be sampled or removed. * **Radiation Therapy:** Uses high-energy beams to kill remaining cancer cells, often following surgery. * **Chemotherapy:** Uses drugs to destroy rapidly growing cancer cells, either before (neoadjuvant) or after (adjuvant) surgery. * **Hormone Therapy:** Used for hormone receptor-positive cancers to block hormones that fuel tumor growth (e.g., tamoxifen or aromatase inhibitors). * **Targeted Therapy:** Drugs that attack specific abnormalities in cancer cells, such as HER2-positive breast cancer (e.g., trastuzumab). * **Immunotherapy:** Helps the immune system fight cancer cells. Treatment plans are highly individualized and determined by an oncology team. Consult your physician to discuss the best approach for your specific diagnosis.","Standard treatments for breast cancer include - surgery that takes out the cancer and some surrounding tissue - radiation therapy that uses high-energy beams to kill cancer cells and shrink tumors and some surrounding tissue. - chemotherapy that uses anti-cancer drugs to kill cancer most cells - hormone therapy that keeps cancer cells from getting most of the hormones they need to survive and grow. surgery that takes out the cancer and some surrounding tissue radiation therapy that uses high-energy beams to kill cancer cells and shrink tumors and some surrounding tissue. chemotherapy that uses anti-cancer drugs to kill cancer most cells hormone therapy that keeps cancer cells from getting most of the hormones they need to survive and grow. (Watch the video to learn about one breast cancer survivor's story. To enlarge the video, click the brackets in the lower right-hand corner. To reduce the video, press the Escape (Esc) button on your keyboard.)",0.18666666666666668,0.26,0.296551724137931,0.0763888888888889,0.8200851082801819,What are the treatments for Breast Cancer ?
0000444-5,"Gyrate atrophy of the choroid and retina is a rare metabolic disorder caused by a deficiency of the enzyme ornithine aminotransferase, leading to elevated levels of ornithine in the blood. Current management strategies include: * **Dietary Restriction:** A protein-restricted diet, specifically low in arginine, is the primary treatment. This helps lower plasma ornithine levels. * **Vitamin B6 (Pyridoxine) Supplementation:** Some patients are ""B6-responsive."" High-dose pyridoxine can help lower ornithine levels in these individuals by enhancing residual enzyme activity. * **Monitoring:** Regular monitoring of plasma ornithine levels is essential to ensure dietary compliance and therapeutic efficacy. * **Supportive Care:** While these treatments may slow the progression of vision loss, they do not reverse existing damage. Ongoing ophthalmological monitoring is necessary to manage complications like cataracts or macular edema. Gene therapy and other experimental treatments are currently under investigation but are not yet standard clinical practice.",These resources address the diagnosis or management of gyrate atrophy: - Baby's First Test - Genetic Testing Registry: Ornithine aminotransferase deficiency These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.09183673469387756,0.14285714285714288,0.1736111111111111,0.0,0.8220998048782349,What are the treatments for gyrate atrophy of the choroid and retina ?
