id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0006579-4,"# 2q37 Deletion Syndrome Inheritance 2q37 deletion syndrome can be inherited in **two ways**: ## Inheritance Patterns 1. **Autosomal Dominant** (most common) - Inherited from an affected parent - One copy of the deletion is sufficient to cause the syndrome - Affected individuals have ~50% chance of passing it to offspring 2. **De Novo** (occurs in ~50% of cases) - New deletion arising spontaneously in the affected individual - Not inherited from parents - Parents typically have normal chromosomes ## Key Points - When inherited, it follows an **autosomal dominant pattern** (not sex-linked) - Severity can vary even within families - Genetic counseling is recommended for affected families - Prenatal diagnosis is possible via chromosomal microarray If you have a family history of 2q37 deletion, genetic counseling can help assess recurrence risk and inheritance patterns specific to your situation.","How is 2q37 deletion syndrome inherited? Can it be a hidden trait? Most cases of 2q37 deletion syndrome are not inherited. They result from a chromosomal deletion that occurs as a random event during the formation of reproductive cells (eggs or sperm) or in early fetal development. Affected people typically have no history of the disorder in their family. Rarely, affected individuals inherit a copy of chromosome 2 with a deleted segment from an unaffected parent. In these cases, one of the parents carries a chromosomal rearrangement between chromosome 2 and another chromosome. This rearrangement is called a balanced translocation. No genetic material is gained or lost in a balanced translocation, so these chromosomal changes usually do not cause any health problems. However, translocations can become unbalanced as they are passed to the next generation. Children who inherit an unbalanced translocation can have a chromosomal rearrangement with extra or missing genetic material. Some individuals with 2q37 deletion syndrome inherit an unbalanced translocation that deletes genetic material near the end of the long arm of chromosome 2, which results in birth defects and other health problems characteristic of this disorder.",0.1524390243902439,0.3048780487804878,0.41007194244604317,0.08695652173913043,0.8357461094856262,Is 2q37 deletion syndrome inherited ?
0000013-2,"# Neurological Complications of AIDS: Treatments Treatment depends on the specific complication: ## **Opportunistic Infections** - **Cryptococcal meningitis**: Amphotericin B, then fluconazole - **Toxoplasma encephalitis**: Sulfadiazine + pyrimethamine + folinic acid - **CMV encephalitis**: Ganciclovir or foscarnet - **PML (Progressive Multifocal Leukoencephalopathy)**: Immune reconstitution with antiretroviral therapy (ART) ## **HIV-Related Conditions** - **HIV dementia/HAND**: Optimize ART (CNS-penetrating agents preferred) - **Distal sensory neuropathy**: Symptomatic treatment (gabapentin, pregabalin) ## **Other Complications** - **Seizures**: Anticonvulsants (avoid phenytoin with protease inhibitors) - **Vacuolar myelopathy**: Vitamin B12 supplementation, ART optimization ## **Cornerstone","No single treatment can cure the neurological complications of AIDS. Some disorders require aggressive therapy while others are treated symptomatically. Medicines range from analgesics sold over the counter to antiepileptic drugs, opiates, corticosteroids, and some classes of antidepressants. Other treatments include radiation therapy or chemotherapy to kill or shrink cancerous brain tumors that may be caused by HIV, antifungal or antimalarial drugs to combat certain bacterial infections, and penicillin to treat neurosyphilis. Aggressive antiretroviral therapy is used to treat AIDS dementia complex, PML, and cytomegalovirus encephalitis. HAART, or highly active antiretroviral therapy, combines at least three drugs to reduce the amount of virus circulating in the blood and may also delay the start of some infections.",0.06862745098039216,0.08823529411764706,0.11363636363636363,0.034482758620689655,0.7912669777870178,What are the treatments for Neurological Complications of AIDS ?
0000823-5,"# Primary Myelofibrosis Treatments **Supportive Care:** - Red blood cell transfusions for anemia - Folic acid supplementation - Spleen-directed therapy for symptomatic splenomegaly **Pharmacologic Agents:** - **JAK inhibitors** (ruxolitinib, fedratinib, momelotinib) - reduce symptoms and splenomegaly; first-line for symptomatic disease - **Immunomodulatory drugs** (lenalidomide, pomalidomide) - may improve anemia - **Hypomethylating agents** (azacitidine) - for high-risk disease **Curative Option:** - **Allogeneic hematopoietic stem cell transplantation** - only potentially curative therapy; considered for eligible patients with intermediate/high-risk disease **Emerging Therapies:** - CALR/MPL-targeted agents - Additional JAK inhibitors in development **Treatment Selection** depends on: - Risk stratification (DIPSS score) - Symptom burden",These resources address the diagnosis or management of primary myelofibrosis: - Genetic Testing Registry: Myelofibrosis - Merck Manual Professional Version: Primary Myelofibrosis - Myeloproliferative Neoplasm (MPN) Research Foundation: Primary Myelofibrosis (PMF) These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.12345679012345678,0.14814814814814814,0.19,0.010101010101010102,0.7972506880760193,What are the treatments for primary myelofibrosis ?
0001097-5,"# 48,XXYY Syndrome Treatment There is **no cure** for 48,XXYY syndrome, as it's a chromosomal condition. Management is **supportive and individualized**: ## Key Approaches: **Developmental Support:** - Early intervention programs (speech, occupational, physical therapy) - Educational support and special education services - Behavioral therapy as needed **Medical Management:** - Testosterone replacement therapy (if hypogonadism develops) - Treatment of associated conditions (e.g., seizures, cardiac issues) - Regular monitoring for health complications **Psychological Support:** - Counseling for emotional/behavioral challenges - Family support services **Monitoring:** - Regular pediatric follow-up - Screening for associated conditions (learning disabilities, behavioral issues, infertility) ## Prognosis: Many individuals with 48,XXYY have normal or near-normal lifespans with appropriate support. Outcomes vary significantly based on symptom severity and access to early intervention. **Consultation with a geneticist and multidisciplinary team is recommended** for comprehensive, personalized management.","These resources address the diagnosis or management of 48,XXYY syndrome: - Genetic Testing Registry: XXYY syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.10989010989010989,0.17582417582417584,0.18518518518518517,0.0,0.8237853646278381,"What are the treatments for 48,XXYY syndrome ?"
0000064-3,"# Outlook for Cephalic Disorders The prognosis varies significantly depending on the **specific type and severity**: ## Generally Favorable Cases - **Mild conditions** (minor cleft lip, small encephaloceles): Often excellent outcomes with surgical repair - **Hydrocephalus**: Many cases manageable with shunting or endoscopic procedures ## More Challenging Cases - **Severe anencephaly**: Incompatible with life; typically fatal in utero or shortly after birth - **Holoprosencephaly**: Depends on severity; ranges from mild to severe intellectual disability and multiple organ involvement - **Microcephaly**: Outcomes vary; severe cases associated with significant developmental delays ## Key Factors Affecting Outlook - Severity of the malformation - Associated abnormalities - Early intervention and surgical management - Access to specialized care - Genetic/chromosomal involvement **Early diagnosis and multidisciplinary management** (neurosurgery, genetics, developmental specialists) significantly improve outcomes for many cephalic disorders. For specific conditions, detailed prognosis requires individual assessment by a pediatric neurologist or neu","The degree to which damage to the developing nervous system harms the mind and body varies enormously. Many disabilities are mild enough to allow those afflicted to eventually function independently in society. Others are not. Some infants, children, and adults die; others remain totally disabled; and an even larger population is partially disabled, functioning well below normal capacity.",0.0784313725490196,0.11764705882352941,0.0958904109589041,0.0,0.8069979548454285,What is the outlook for Cephalic Disorders ?
0000102-3,"# Dyssynergia Cerebellaris Myoclonica (DCM) **Outlook varies by type:** **Progressive forms** (most common): - Generally progressive course over years to decades - Symptoms worsen gradually - Life expectancy may be reduced depending on underlying cause - Complications (falls, aspiration) increase with disease progression **Key factors affecting prognosis:** - **Underlying etiology** (genetic vs. acquired) - **Age of onset** (earlier onset often more aggressive) - **Rate of progression** (highly variable) - **Associated conditions** (epilepsy, cognitive decline) **Management focus:** - Symptom control (medications for myoclonus, ataxia) - Fall prevention and safety measures - Supportive care **Specific prognosis depends on:** - Whether it's Ramsay Hunt syndrome, progressive myoclonic epilepsy, or other variants - Genetic testing results (if applicable) Most patients experience functional decline but maintain relatively normal lifespan. However, outcomes are highly individual. **Recommendation:** Discuss specific prognosis with your neurologist, as",The progression of the disorder is usually 10 years or longer.,0.04054054054054055,0.05405405405405405,0.0364963503649635,0.0,0.8115869164466858,What is the outlook for Dyssynergia Cerebellaris Myoclonica ?
0001016-5,"# Vitelliform Macular Dystrophy Treatments **Current Management:** - **Monitoring**: Regular ophthalmologic exams and imaging (OCT, fundus autofluorescence) to track progression - **Supportive care**: Low-vision aids for visual impairment - **Genetic counseling**: Important for family planning **Specific Interventions:** - **Anti-VEGF injections**: May help if choroidal neovascularization (CNV) develops - **Laser/photodynamic therapy**: For CNV complications - **Vitamin A supplementation**: Controversial; some evidence suggests it may slow progression in certain cases, but not universally recommended **Emerging Therapies:** - Gene therapy trials are underway for BEST1 mutations (Best disease) - Clinical trials for other genetic forms are in development **Important Note:** No cure currently exists. Treatment is primarily preventive and symptomatic. Management depends on the specific genetic form and stage of disease. **Recommendation:** Consult a retinal specialist for personalized evaluation and to discuss potential clinical trial eligibility.","These resources address the diagnosis or management of vitelliform macular dystrophy: - Gene Review: Gene Review: Best Vitelliform Macular Dystrophy - Genetic Testing Registry: Macular dystrophy, vitelliform, adult-onset - Genetic Testing Registry: Vitelliform dystrophy - MedlinePlus Encyclopedia: Macula (image) These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.11822660098522167,0.19704433497536944,0.16541353383458646,0.022727272727272728,0.8143584132194519,What are the treatments for vitelliform macular dystrophy ?
0000627-2,"# Marfan Syndrome Prevalence Marfan syndrome affects approximately **1 in 5,000 people** worldwide, making it a relatively rare genetic disorder. ## Key Points: - **Genetic basis**: Autosomal dominant inheritance (caused by mutations in the FBN1 gene) - **Global distribution**: Occurs across all ethnic groups and geographic regions - **Diagnosis**: Often underdiagnosed, so actual prevalence may be higher - **Severity**: Highly variable, even within families The condition affects connective tissue throughout the body, with potential complications involving the skeletal system, eyes, heart, and blood vessels. Early diagnosis and management are important for preventing serious complications.","The incidence of Marfan syndrome is approximately 1 in 5,000 worldwide.",0.09523809523809525,0.11428571428571427,0.1276595744680851,0.03225806451612903,0.8670376539230347,How many people are affected by Marfan syndrome ?
0000008-32,"# Breast Cancer Treatments Treatment depends on cancer stage, type, and individual factors. Common options include: **Surgery** - Lumpectomy (remove tumor only) - Mastectomy (remove breast) **Radiation Therapy** - High-energy beams to kill cancer cells - Often after surgery **Chemotherapy** - Systemic drugs to destroy cancer cells - Used for advanced or high-risk cancers **Hormone Therapy** - Blocks estrogen/progesterone (for hormone-receptor positive cancers) - Examples: tamoxifen, aromatase inhibitors **Targeted Therapy** - Targets specific proteins (HER2, CDK4/6) - Examples: trastuzumab (Herceptin) **Immunotherapy** - Activates immune system against cancer cells - Increasingly used for certain subtypes **Combination Approaches** - Often multiple treatments used together Treatment plans are individualized based on pathology, staging, and patient health. Discuss all options with your oncology team to determine the best approach for your specific situation.","Standard treatments for breast cancer include - surgery that takes out the cancer and some surrounding tissue - radiation therapy that uses high-energy beams to kill cancer cells and shrink tumors and some surrounding tissue. - chemotherapy that uses anti-cancer drugs to kill cancer most cells - hormone therapy that keeps cancer cells from getting most of the hormones they need to survive and grow. surgery that takes out the cancer and some surrounding tissue radiation therapy that uses high-energy beams to kill cancer cells and shrink tumors and some surrounding tissue. chemotherapy that uses anti-cancer drugs to kill cancer most cells hormone therapy that keeps cancer cells from getting most of the hormones they need to survive and grow. (Watch the video to learn about one breast cancer survivor's story. To enlarge the video, click the brackets in the lower right-hand corner. To reduce the video, press the Escape (Esc) button on your keyboard.)",0.16197183098591547,0.1971830985915493,0.32558139534883723,0.09375,0.8102979063987732,What are the treatments for Breast Cancer ?
0000444-5,"# Gyrate Atrophy Treatment **Primary Treatment:** - **Arginine-restricted diet** - the main therapeutic approach, as gyrate atrophy is caused by ornithine aminotransferase (OAT) deficiency, leading to ornithine accumulation - Reduces plasma ornithine levels and may slow disease progression **Supplementary Treatments:** - **Vitamin B6 (pyridoxine)** - helps in ~1/3 of patients with responsive mutations; reduces ornithine levels - **Creatine supplementation** - emerging evidence suggests potential benefit in slowing progression **Supportive Care:** - Low-protein diet (reduces arginine intake) - Ophthalmologic monitoring for visual field changes - Genetic counseling **Limitations:** - Dietary restriction is challenging long-term - Treatment effectiveness varies by genotype - No cure; goal is slowing progression **Current Research:** - Gene therapy approaches are under investigation Early diagnosis and treatment initiation offer the best chance of slowing visual decline. Management requires coordination between ophthalmology and metabolic specialists.",These resources address the diagnosis or management of gyrate atrophy: - Baby's First Test - Genetic Testing Registry: Ornithine aminotransferase deficiency These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.14893617021276595,0.23404255319148937,0.25,0.02962962962962963,0.8240277767181396,What are the treatments for gyrate atrophy of the choroid and retina ?
0003152-1,"# IMAGe Syndrome Symptoms IMAGe syndrome is a rare genetic disorder. The acronym represents its key features: **I** - Intrauterine growth restriction (IUGR) **M** - Metaphyseal dysplasia **A** - Adrenal hypoplasia **G** - Genital anomalies **e** - Ear abnormalities ## Clinical Manifestations: - **Growth**: Severe short stature, poor postnatal growth - **Skeletal**: Metaphyseal chondrodysplasia (short limbs, bowing) - **Endocrine**: Adrenal insufficiency (hypoglycemia, hypotension, electrolyte abnormalities) - **Reproductive**: Underdeveloped genitalia, hypogonadism - **Facial/Ear**: Distinctive facial features, ear malformations - **Other**: Developmental delay possible, immune dysfunction reported ## Important Note: Adrenal insufficiency is life-threatening and requires immediate recognition and treatment with glucocorticoid and mineralocorticoid","What are the signs and symptoms of IMAGe syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for IMAGe syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the adrenal glands 90% Abnormality of the upper urinary tract 90% Cryptorchidism 90% Depressed nasal bridge 90% Displacement of the external urethral meatus 90% Frontal bossing 90% Intrauterine growth retardation 90% Low-set, posteriorly rotated ears 90% Micromelia 90% Muscular hypotonia 90% Macrocephaly 5% Adrenal hypoplasia - Autosomal dominant inheritance - Delayed skeletal maturation - Epiphyseal dysplasia - Growth hormone deficiency - Hypercalcemia - Hypercalciuria - Hypospadias - Low-set ears - Metaphyseal dysplasia - Micropenis - Postnatal growth retardation - Prominent forehead - Short nose - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10194174757281554,0.16019417475728154,0.3431372549019608,0.04950495049504951,0.8024545311927795,What are the symptoms of IMAGe syndrome ?
0000908-5,"# Sialidosis Treatment Sialidosis is a lysosomal storage disorder caused by sialidase deficiency. Unfortunately, **there is no cure**, but management is supportive: ## Current Approaches: - **Symptomatic treatment** of seizures, myoclonus, and other neurological symptoms - **Supportive care** including physical/occupational therapy - **Genetic counseling** for affected families ## Emerging/Investigational: - **Enzyme replacement therapy (ERT)** and **gene therapy** are under research but not yet standard treatments - Clinical trials may be available through specialized centers ## Management Focus: - Seizure control with anticonvulsants - Monitoring for complications - Multidisciplinary care (neurology, ophthalmology, genetics) **Note:** Treatment options depend on disease type (Type 1 vs. Type 2) and severity. Prognosis varies significantly. For current clinical trial information and specialized care, consult a metabolic genetics specialist or centers experienced with lysosomal storage disorders.","These resources address the diagnosis or management of sialidosis: - Genetic Testing Registry: Sialidosis type I - Genetic Testing Registry: Sialidosis, type II - MedlinePlus Encyclopedia: Ascites - MedlinePlus Encyclopedia: Hydrops Fetalis These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.11458333333333334,0.20833333333333331,0.18604651162790697,0.0078125,0.8161389827728271,What are the treatments for sialidosis ?
0004137-1,"# Mosaic Trisomy 9 Mosaic trisomy 9 is a rare chromosomal disorder where **some cells contain three copies of chromosome 9, while others contain the normal two copies**. ## Key Features: **Characteristics:** - Results from nondisjunction during early cell division - Severity depends on the proportion and distribution of affected cells - Generally less severe than complete trisomy 9 (which is usually lethal in utero) **Clinical Presentation:** - Intellectual disability (variable) - Growth retardation - Facial abnormalities (broad nose, micrognathia, low-set ears) - Cardiac defects - Skeletal abnormalities - Urogenital anomalies **Diagnosis:** - Karyotyping or chromosomal microarray - Prenatal detection via amniocentesis or CVS **Prognosis:** - Highly variable, depending on the percentage of trisomic cells - Some individuals survive to adulthood; others have severe complications **Management:** - Supportive care based on individual manifestations - Genetic","Mosaic trisomy 9 is a chromosomal abnormality that can affect may parts of the body. In people affected by this condition, some of the body's cells have three copies of chromosome 9 (trisomy), while other cells have the usual two copies of this chromosome. The signs and symptoms vary but may include mild to severe intellectual disability, developmental delay, growth problems (both before and after birth), congenital heart defects, and/or abnormalities of the craniofacial (skull and face) region. Most cases are not inherited; it often occurs sporadically as a random event during the formation of the reproductive cells (egg and sperm) or as the fertilized egg divides. Treatment is based on the signs and symptoms present in each person.",0.1968503937007874,0.28346456692913385,0.34074074074074073,0.09701492537313433,0.8449621200561523,What is (are) Mosaic trisomy 9 ?
