id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000155-5,"Carnitine-acylcarnitine translocase (CACT) deficiency is a rare, life-threatening fatty acid oxidation disorder. Treatment focuses on preventing metabolic crises and managing symptoms: 1. **Dietary Management**: A low-fat, high-carbohydrate diet with frequent meals to avoid fasting. Medium-chain triglycerides (MCT) may be used as an alternative energy source. 2. **Avoiding Triggers**: Prevent fasting, infections, or stress that can trigger metabolic decompensation. 3. **Carnitine Supplementation**: Oral L-carnitine may help remove toxic metabolites, but its use is debated due to potential risks. 4. **Emergency Protocol**: Immediate medical attention for illness, with IV glucose to prevent hypoglycemia and metabolic crisis. 5. **Liver Transplant**: In severe cases, a liver transplant may be considered to restore enzyme function. Management requires a metabolic specialist. Early diagnosis and strict adherence to treatment are critical. Prognosis varies, and complications (e.g., cardiomyopathy, liver dysfunction) may occur.",These resources address the diagnosis or management of CACT deficiency: - Baby's First Test - FOD (Fatty Oxidation Disorders) Family Support Group: Diagnostic Approach to Disorders of Fat Oxidation - Information for Clinicians - Genetic Testing Registry: Carnitine acylcarnitine translocase deficiency These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.058252427184466014,0.0970873786407767,0.11940298507462686,0.007518796992481203,0.820686399936676,What are the treatments for carnitine-acylcarnitine translocase deficiency ?
0006579-4,"2q37 deletion syndrome is typically **not inherited** in most cases. It usually occurs as a **de novo** (new) deletion, meaning the genetic change arises spontaneously during the formation of reproductive cells or early in fetal development. However, in rare cases, it can be inherited if a parent carries a **balanced translocation** (a rearrangement of genetic material with no loss or gain) involving chromosome 2. If the parent passes on the unbalanced form, the child may inherit the deletion. Genetic counseling is recommended for families to assess inheritance risk and discuss testing options. Would you like more details on testing?","How is 2q37 deletion syndrome inherited? Can it be a hidden trait? Most cases of 2q37 deletion syndrome are not inherited. They result from a chromosomal deletion that occurs as a random event during the formation of reproductive cells (eggs or sperm) or in early fetal development. Affected people typically have no history of the disorder in their family. Rarely, affected individuals inherit a copy of chromosome 2 with a deleted segment from an unaffected parent. In these cases, one of the parents carries a chromosomal rearrangement between chromosome 2 and another chromosome. This rearrangement is called a balanced translocation. No genetic material is gained or lost in a balanced translocation, so these chromosomal changes usually do not cause any health problems. However, translocations can become unbalanced as they are passed to the next generation. Children who inherit an unbalanced translocation can have a chromosomal rearrangement with extra or missing genetic material. Some individuals with 2q37 deletion syndrome inherit an unbalanced translocation that deletes genetic material near the end of the long arm of chromosome 2, which results in birth defects and other health problems characteristic of this disorder.",0.20833333333333334,0.3541666666666667,0.5252525252525253,0.12244897959183673,0.8772399425506592,Is 2q37 deletion syndrome inherited ?
0000013-2,"Neurological complications of AIDS, caused by HIV or opportunistic infections, require tailored treatments: 1. **Antiretroviral Therapy (ART)**: The cornerstone for HIV-associated neurocognitive disorders (HAND). ART reduces viral load, improves immune function, and may slow or reverse some neurological symptoms. 2. **Opportunistic Infections**: - **Toxoplasmosis**: Pyrimethamine + sulfadiazine + folinic acid. - **Cryptococcal meningitis**: Amphotericin B + flucytosine, followed by fluconazole. - **Progressive multifocal leukoencephalopathy (PML)**: ART to restore immunity; no direct antiviral for JC virus. - **Cytomegalovirus (CMV)**: Ganciclovir or foscarnet. 3. **Symptom Management**: - **Neuropathy**: Gabapentin, pregabalin, or duloxetine. - **Seizures**: Antiepileptic drugs (e.g., levetiracetam). - **Depression/Anxiety**: SSRIs or counseling. 4. **Supportive Care**: Physical/occupational therapy, pain management, and nutritional support. Early diagnosis and ART","No single treatment can cure the neurological complications of AIDS. Some disorders require aggressive therapy while others are treated symptomatically. Medicines range from analgesics sold over the counter to antiepileptic drugs, opiates, corticosteroids, and some classes of antidepressants. Other treatments include radiation therapy or chemotherapy to kill or shrink cancerous brain tumors that may be caused by HIV, antifungal or antimalarial drugs to combat certain bacterial infections, and penicillin to treat neurosyphilis. Aggressive antiretroviral therapy is used to treat AIDS dementia complex, PML, and cytomegalovirus encephalitis. HAART, or highly active antiretroviral therapy, combines at least three drugs to reduce the amount of virus circulating in the blood and may also delay the start of some infections.",0.12987012987012986,0.20779220779220778,0.23478260869565218,0.03508771929824561,0.8185773491859436,What are the treatments for Neurological Complications of AIDS ?
0000823-5,"Primary myelofibrosis (PMF) treatments focus on symptom management and improving quality of life, as there's no cure. Options include: 1. **Medications**: - **JAK inhibitors** (e.g., ruxolitinib, fedratinib): Reduce spleen size and symptoms. - **Hydroxyurea**: Controls high blood cell counts. - **Androgens or steroids**: May help with anemia. - **Erythropoiesis-stimulating agents (ESAs)**: For anemia (if low erythropoietin). 2. **Blood transfusions**: For severe anemia. 3. **Splenectomy or radiation**: For enlarged spleen causing pain or complications (used cautiously). 4. **Stem cell transplant**: The only potential cure, but high-risk; reserved for eligible patients (typically younger, with high-risk disease). 5. **Clinical trials**: Explore newer therapies. Treatment depends on symptoms, risk level, and overall health. Consult a hematologist for personalized care.",These resources address the diagnosis or management of primary myelofibrosis: - Genetic Testing Registry: Myelofibrosis - Merck Manual Professional Version: Primary Myelofibrosis - Myeloproliferative Neoplasm (MPN) Research Foundation: Primary Myelofibrosis (PMF) These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.1016949152542373,0.14689265536723164,0.1391304347826087,0.017543859649122806,0.8093373775482178,What are the treatments for primary myelofibrosis ?
0001097-5,"48,XXYY syndrome is a rare chromosomal condition. Treatment focuses on managing symptoms and improving quality of life, as there's no cure. Common approaches include: 1. **Hormone Therapy**: Testosterone replacement may be used to address low testosterone levels, often starting in adolescence. 2. **Developmental & Behavioral Therapies**: Speech, occupational, and physical therapy can help with developmental delays. Behavioral therapy may address ADHD, autism spectrum traits, or mood disorders. 3. **Educational Support**: Individualized education plans (IEPs) can assist with learning difficulties. 4. **Medical Management**: Regular monitoring for associated conditions like diabetes, seizures, or heart issues is important. 5. **Psychological Support**: Counseling can help with emotional or social challenges. A multidisciplinary team (endocrinologist, geneticist, therapists) typically coordinates care. Early intervention improves outcomes.","These resources address the diagnosis or management of 48,XXYY syndrome: - Genetic Testing Registry: XXYY syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.07228915662650602,0.10843373493975902,0.1092436974789916,0.0,0.8249245882034302,"What are the treatments for 48,XXYY syndrome ?"
0000035-5,"To diagnose **diabetes** or **prediabetes**, doctors use blood tests measuring glucose levels: 1. **Fasting Plasma Glucose (FPG) Test**: - No food/drink (except water) for 8+ hours. - **Diabetes**: ≥126 mg/dL (7.0 mmol/L). - **Prediabetes**: 100–125 mg/dL (5.6–6.9 mmol/L). 2. **A1C Test** (3-month average blood sugar): - **Diabetes**: ≥6.5%. - **Prediabetes**: 5.7–6.4%. 3. **Oral Glucose Tolerance Test (OGTT)**: - Fast overnight, drink glucose solution, test 2 hours later. - **Diabetes**: ≥200 mg/dL (11.1 mmol/L). - **Prediabetes**: 140–199 mg/dL (7.8–11.0 mmol/L). 4. **Random Plasma Glucose Test** (if symptoms present): - ≥200 mg/dL (11.1 mmol/L) suggests","Health care providers test for gestational diabetes using the OGTT. Women may be tested during their first visit to the health care provider after becoming pregnant or between 24 to 28 weeks of pregnancy depending on their risk factors and symptoms. Women found to have diabetes at the first visit to the health care provider after becoming pregnant may be diagnosed with type 2 diabetes. Defining Safe Blood Glucose Levels for Pregnancy Many studies have shown that gestational diabetes can cause complications for the mother and baby. An international, multicenter study, the Hyperglycemia and Adverse Pregnancy Outcome (HAPO) study, showed that the higher a pregnant womans blood glucose is, the higher her risk of pregnancy complications. The HAPO researchers found that pregnancy complications can occur at blood glucose levels that were once considered to be normal. Based on the results of the HAPO study, new guidelines for diagnosis of gestational diabetes were recommended by the International Association of the Diabetes and Pregnancy Study Groups in 2011. So far, the new guidelines have been adopted by the American Diabetes Association (ADA)3 but not by the American College of Obstetricians and Gynecologists (ACOG)4 or other medical organizations. Researchers estimate these new guidelines, if widely adopted, will increase the proportion of pregnant women diagnosed with gestational diabetes to nearly 18 percent.5 Both ADA and ACOG guidelines for using the OGTT in diagnosing gestational diabetes are shown in the following tables. Recommendations for Testing Pregnant Women for Diabetes Time of testing ACOG ADA At first visit during pregnancy No recommendation Test women with risk factors for diabetes using standard testing for diagnosis of type 2 diabetes. Women found to have diabetes at this time should be diagnosed with type 2 diabetes, not gestational diabetes. At 24 to 28 weeks of pregnancy Test women for diabetes based on their history, risk factors, or a 50-gram, 1-hour, nonfasting, glucose challenge testa modified OGTT. If score is 130140 mg/dL, test again with fasting, 100-gram, 3-hour OGTT.* Test all women for diabetes who are not already diagnosed, using a fasting, 75-gram, 2-hour OGTT.* OGTT Levels for Diagnosis of Gestational Diabetes Time of Sample Collection ACOG Levels**,4 (mg/dL) ADA Levels3(mg/dL) 100-gram Glucose Drink 75-gram Glucose Drink Fasting, before drinking glucose 95 or above 92 or above 1 hour after drinking glucose 180 or above 180 or above 2 hours after drinking glucose 155 or above 153 or above 3 hours after drinking glucose 140 or above Not used Requirements for Diagnosis TWO or more of the above levels must be met ONE or more of the above levels must be met More information about treating gestational diabetes is provided in the NIDDK health topic, What I need to know about Gestational Diabetes, or by calling 18008608747.",0.0509090909090909,0.05818181818181818,0.17204301075268819,0.010869565217391304,0.7977933287620544,How to diagnose Diagnosis of Diabetes and Prediabetes ?
0000064-3,"The outlook for cephalic disorders—conditions affecting the brain's structure or function—varies widely depending on the specific disorder, severity, and early intervention. Some, like mild microcephaly, may have minimal impact on life with proper support, while severe cases (e.g., anencephaly) are often fatal shortly after birth. For many disorders (e.g., hydrocephalus, holoprosencephaly), early diagnosis and treatment (like shunts or therapies) can improve outcomes, but challenges like developmental delays, seizures, or cognitive impairments may persist. Prognosis also depends on associated conditions (e.g., genetic syndromes). Regular monitoring by a neurologist or specialist is critical. Supportive care (therapies, medications, or surgery) can enhance quality of life. For precise information, consult a healthcare provider familiar with the specific diagnosis. *I don’t know* the outlook for rare or complex cases without more details.","The degree to which damage to the developing nervous system harms the mind and body varies enormously. Many disabilities are mild enough to allow those afflicted to eventually function independently in society. Others are not. Some infants, children, and adults die; others remain totally disabled; and an even larger population is partially disabled, functioning well below normal capacity.",0.08648648648648649,0.09729729729729729,0.08661417322834646,0.0,0.8294970989227295,What is the outlook for Cephalic Disorders ?
0000102-3,"Dyssynergia Cerebellaris Myoclonica (DCM), also known as Ramsay Hunt syndrome type 1, is a rare, progressive neurological disorder. The outlook varies depending on the underlying cause and individual factors. Generally, DCM is characterized by: - **Myoclonus** (muscle jerks) - **Ataxia** (lack of coordination) - **Epileptic seizures** Progression is typically slow, but symptoms can worsen over time, leading to increasing disability. There is no cure, but symptoms can be managed with medications like anticonvulsants (e.g., valproate, levetiracetam) or benzodiazepines (e.g., clonazepam). Physical and occupational therapy may help maintain function. The long-term outlook depends on the severity of symptoms and response to treatment. Some patients may experience periods of stability, while others may have a more progressive course. Early diagnosis and intervention can improve quality of life. I recommend consulting a neurologist for personalized information.",The progression of the disorder is usually 10 years or longer.,0.05555555555555555,0.08333333333333333,0.10526315789473684,0.0,0.8222772479057312,What is the outlook for Dyssynergia Cerebellaris Myoclonica ?
0001016-5,"Vitelliform macular dystrophy (Best disease) currently has **no cure**, but treatments aim to manage symptoms and slow progression: 1. **Monitoring**: Regular eye exams (OCT, fundus autofluorescence) to track changes. 2. **Low-vision aids**: Glasses, magnifiers, or electronic devices for vision impairment. 3. **Anti-VEGF injections**: May help if abnormal blood vessels (choroidal neovascularization) develop. 4. **Photodynamic therapy (PDT)**: Rarely used for secondary complications. 5. **Genetic counseling**: For family planning, as the disease is inherited (usually autosomal dominant). No proven therapies restore lost vision or halt degeneration. Clinical trials (e.g., gene therapy) are ongoing but not yet standard care. Early detection of complications is key. Consult an ophthalmologist for personalized advice.","These resources address the diagnosis or management of vitelliform macular dystrophy: - Gene Review: Gene Review: Best Vitelliform Macular Dystrophy - Genetic Testing Registry: Macular dystrophy, vitelliform, adult-onset - Genetic Testing Registry: Vitelliform dystrophy - MedlinePlus Encyclopedia: Macula (image) These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.056179775280898875,0.10112359550561797,0.09259259259259259,0.018691588785046728,0.8139835000038147,What are the treatments for vitelliform macular dystrophy ?
0000627-2,"Marfan syndrome is a rare genetic disorder. According to authoritative sources like the National Institutes of Health (NIH) and the Marfan Foundation, it affects approximately **1 in 5,000 people worldwide**, regardless of sex, race, or ethnicity. This means roughly **200,000 people in the U.S.** and **millions globally** have the condition. Because symptoms vary widely, some cases may go undiagnosed. If you suspect Marfan syndrome, consult a healthcare provider for evaluation.","The incidence of Marfan syndrome is approximately 1 in 5,000 worldwide.",0.14814814814814814,0.19753086419753085,0.21428571428571427,0.043478260869565216,0.8866342306137085,How many people are affected by Marfan syndrome ?
0000008-32,"Breast cancer treatment depends on the type, stage, and individual factors. Common treatments include: 1. **Surgery**: Lumpectomy (removing the tumor) or mastectomy (removing the breast). 2. **Radiation Therapy**: Uses high-energy rays to kill cancer cells, often after surgery. 3. **Chemotherapy**: Drugs to destroy cancer cells, used before or after surgery. 4. **Hormone Therapy**: For hormone receptor-positive cancers (e.g., tamoxifen, aromatase inhibitors). 5. **Targeted Therapy**: Drugs like trastuzumab (Herceptin) for HER2-positive cancers. 6. **Immunotherapy**: Boosts the immune system to fight cancer (e.g., pembrolizumab for triple-negative breast cancer). Treatment plans are personalized. Consult your oncologist for the best approach. Early detection improves outcomes.","Standard treatments for breast cancer include - surgery that takes out the cancer and some surrounding tissue - radiation therapy that uses high-energy beams to kill cancer cells and shrink tumors and some surrounding tissue. - chemotherapy that uses anti-cancer drugs to kill cancer most cells - hormone therapy that keeps cancer cells from getting most of the hormones they need to survive and grow. surgery that takes out the cancer and some surrounding tissue radiation therapy that uses high-energy beams to kill cancer cells and shrink tumors and some surrounding tissue. chemotherapy that uses anti-cancer drugs to kill cancer most cells hormone therapy that keeps cancer cells from getting most of the hormones they need to survive and grow. (Watch the video to learn about one breast cancer survivor's story. To enlarge the video, click the brackets in the lower right-hand corner. To reduce the video, press the Escape (Esc) button on your keyboard.)",0.1484375,0.19531250000000003,0.27722772277227725,0.05,0.8177005052566528,What are the treatments for Breast Cancer ?
0000444-5,"Gyrate atrophy of the choroid and retina is a rare genetic disorder caused by mutations in the *OAT* gene, leading to ornithine accumulation. While there's no cure, treatments aim to slow progression and manage symptoms: 1. **Dietary Management**: A low-arginine diet (restricting protein-rich foods) may reduce ornithine levels. Vitamin B6 (pyridoxine) supplementation is tried in some cases, as it may enhance residual OAT enzyme activity. 2. **Ornithine-Lowering Therapies**: Some patients benefit from creatine or proline supplementation to counteract metabolic imbalances. 3. **Visual Support**: Low-vision aids, sunglasses (to reduce light sensitivity), and regular eye exams are recommended. 4. **Gene Therapy/Research**: Experimental approaches, like gene therapy, are under investigation but not yet clinically available. Consult a metabolic specialist or ophthalmologist for personalized care. Prognosis varies, and early intervention may help preserve vision.",These resources address the diagnosis or management of gyrate atrophy: - Baby's First Test - Genetic Testing Registry: Ornithine aminotransferase deficiency These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.06593406593406594,0.10989010989010987,0.1076923076923077,0.0,0.8122492432594299,What are the treatments for gyrate atrophy of the choroid and retina ?
0003152-1,"IMAGe syndrome is a rare genetic disorder. Its name is an acronym for its key features: - **I**ntrauterine growth restriction (IUGR): Babies are smaller than expected during pregnancy. - **M**etaphyseal dysplasia: Abnormal bone development, particularly at the ends of long bones. - **A**drenal hypoplasia congenita: Underdeveloped adrenal glands, leading to adrenal insufficiency (symptoms may include fatigue, weight loss, low blood pressure, and salt cravings). - **G**enital anomalies: In males, this may include undescended testes or a small penis. Other possible symptoms include: - Short stature - Delayed bone age - Hypercalciuria (excess calcium in urine) and/or hypercalcemia (high blood calcium) - Recurrent infections If you suspect IMAGe syndrome, consult a healthcare provider for evaluation and genetic testing. Early diagnosis and management are crucial.","What are the signs and symptoms of IMAGe syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for IMAGe syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the adrenal glands 90% Abnormality of the upper urinary tract 90% Cryptorchidism 90% Depressed nasal bridge 90% Displacement of the external urethral meatus 90% Frontal bossing 90% Intrauterine growth retardation 90% Low-set, posteriorly rotated ears 90% Micromelia 90% Muscular hypotonia 90% Macrocephaly 5% Adrenal hypoplasia - Autosomal dominant inheritance - Delayed skeletal maturation - Epiphyseal dysplasia - Growth hormone deficiency - Hypercalcemia - Hypercalciuria - Hypospadias - Low-set ears - Metaphyseal dysplasia - Micropenis - Postnatal growth retardation - Prominent forehead - Short nose - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.07390300230946883,0.19861431870669746,0.34959349593495936,0.02459016393442623,0.8164272308349609,What are the symptoms of IMAGe syndrome ?
